## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 527263235.0026896}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   4.7932e-02   3.0718e-03   2.0692e+04   1.9746e+04   1.3569e+05
  3.5313e+00   3.5685e+00   1.2702e+00   3.6264e-02   2.4465e-03   3.2258e+04   3.1129e+04   2.1082e+05
  4.4457e+00   4.4942e+00   1.5009e+00   3.0346e-02   1.9477e-03   5.0604e+04   4.9113e+04   3.2926e+05
  5.5968e+00   5.6561e+00   1.7308e+00   2.6742e-02   1.5486e-03   7.9766e+04   7.7688e+04   5.1901e+05
  7.0460e+00   7.1217e+00   1.9612e+00   2.3714e-02   1.2311e-03   1.2585e+05   1.2294e+05   8.1840e+05
  8.8703e+00   8.9637e+00   2.1913e+00   2.3323e-02   9.7920e-04   1.9885e+05   1.9431e+05   1.2900e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.7456e-02   7.7809e-04   3.1311e+05   3.0774e+05   2.0394e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.5303e-02   6.1873e-04   4.9414e+05   4.8669e+05   3.2168e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.0008e-02   4.9218e-04   7.7683e+05   7.6913e+05   5.0772e+06
  2.2281e+01   2.2522e+01   3.1125e+00   9.9404e-03   3.9172e-04   1.2263e+06   1.2142e+06   8.0150e+06
  2.8050e+01   2.8349e+01   3.3426e+00   9.7162e-03   3.1171e-04   1.9362e+06   1.9176e+06   1.2651e+07
  3.5313e+01   3.5690e+01   3.5729e+00   6.0995e-03   2.4834e-04   3.0395e+06   3.0211e+06   1.9880e+07
  4.4457e+01   4.4932e+01   3.8032e+00   3.4979e-03   1.9812e-04   4.7635e+06   4.7469e+06   3.1154e+07
  5.5968e+01   5.6557e+01   4.0333e+00   1.8866e-03   1.5852e-04   7.4280e+06   7.4140e+06   4.8606e+07
  7.0460e+01   7.1202e+01   4.2635e+00  -3.2635e-04   1.2699e-04   1.1549e+07   1.1553e+07   7.5510e+07
  8.8703e+01   8.9603e+01   4.4934e+00  -4.4497e-03   1.0213e-04   1.7782e+07   1.7861e+07   1.1640e+08
  1.1167e+02   1.1278e+02   4.7235e+00  -1.0674e-02   8.2702e-05   2.6950e+07   2.7240e+07   1.7718e+08
  1.4059e+02   1.4198e+02   4.9537e+00  -1.1798e-02   6.7322e-05   4.0624e+07   4.1109e+07   2.6751e+08
  1.7699e+02   1.7872e+02   5.1838e+00  -9.5195e-03   5.5053e-05   6.0887e+07   6.1472e+07   4.0035e+08
  2.2281e+02   2.2464e+02   5.4125e+00  -7.3019e-03   4.5925e-05   8.7695e+07   8.8340e+07   5.7461e+08
