## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 60690429.09041364}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   1.6289e-02   7.1713e-03   3.8159e+03   3.7547e+03   2.3818e+04
  3.5313e+00   3.5675e+00   1.2700e+00   3.7273e-02   5.7361e-03   6.0875e+03   5.8687e+03   3.7224e+04
  4.4457e+00   4.4906e+00   1.5001e+00   3.9138e-02   4.5938e-03   9.5081e+03   9.1500e+03   5.7417e+04
  5.5968e+00   5.6541e+00   1.7305e+00   1.9715e-03   3.6775e-03   1.4306e+04   1.4278e+04   8.8401e+04
  7.0460e+00   7.1176e+00   1.9607e+00  -4.9113e-03   2.9424e-03   2.2195e+04   2.2304e+04   1.3800e+05
  8.8703e+00   8.9634e+00   2.1913e+00  -1.5059e-02   2.3495e-03   3.4453e+04   3.4980e+04   2.1418e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -1.1194e-02   1.8742e-03   5.4356e+04   5.4971e+04   3.3580e+05
  1.4059e+01   1.4202e+01   2.6514e+00  -1.5975e-02   1.5120e-03   8.3119e+04   8.4468e+04   5.1700e+05
  1.7699e+01   1.7877e+01   2.8816e+00  -1.5074e-02   1.2183e-03   1.2813e+05   1.3009e+05   7.9210e+05
  2.2281e+01   2.2501e+01   3.1116e+00  -2.6771e-02   9.8420e-04   1.9401e+05   1.9935e+05   1.2078e+06
  2.8050e+01   2.8341e+01   3.3424e+00  -2.5612e-02   8.0100e-04   2.9325e+05   3.0096e+05   1.8262e+06
  3.5313e+01   3.5659e+01   3.5721e+00  -1.9693e-02   6.5175e-04   4.4563e+05   4.5458e+05   2.7731e+06
  4.4457e+01   4.4880e+01   3.8020e+00  -2.4311e-02   5.3543e-04   6.5718e+05   6.7355e+05   4.0881e+06
  5.5968e+01   5.6516e+01   4.0326e+00  -1.0678e-02   4.4165e-04   9.7939e+05   9.8996e+05   6.0797e+06
  7.0460e+01   7.1093e+01   4.2620e+00  -6.3925e-04   3.6567e-04   1.4432e+06   1.4441e+06   8.9059e+06
  8.8703e+01   8.9565e+01   4.4930e+00  -1.4803e-02   3.0070e-04   2.1040e+06   2.1356e+06   1.3061e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -3.3763e-02   2.4283e-04   3.1641e+06   3.2746e+06   1.9812e+07
  1.4059e+02   1.4203e+02   4.9541e+00  -3.4890e-02   1.9744e-04   4.7807e+06   4.9535e+06   3.0063e+07
  1.7699e+02   1.7871e+02   5.1837e+00  -1.7178e-02   1.6129e-04   7.2951e+06   7.4226e+06   4.5600e+07
  2.2281e+02   2.2443e+02   5.4115e+00   3.8546e-02   1.3915e-04   1.0357e+07   9.9727e+06   6.3097e+07
