## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 499868255.39597136}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   6.1604e-02   3.4740e-03   1.6562e+04   1.5601e+04   1.0305e+05
  3.5313e+00   3.5686e+00   1.2703e+00   4.9910e-02   2.7704e-03   2.5756e+04   2.4531e+04   1.6067e+05
  4.4457e+00   4.4942e+00   1.5009e+00   4.7553e-02   2.2078e-03   4.0463e+04   3.8626e+04   2.5253e+05
  5.5968e+00   5.6563e+00   1.7309e+00   4.0276e-02   1.7585e-03   6.3339e+04   6.0886e+04   3.9747e+05
  7.0460e+00   7.1206e+00   1.9611e+00   3.6088e-02   1.3989e-03   9.9681e+04   9.6209e+04   6.2487e+05
  8.8703e+00   8.9652e+00   2.1915e+00   3.2533e-02   1.1130e-03   1.5694e+05   1.5199e+05   9.8387e+05
  1.1167e+01   1.1289e+01   2.4219e+00   2.7512e-02   8.8564e-04   2.4665e+05   2.4004e+05   1.5462e+06
  1.4059e+01   1.4206e+01   2.6517e+00   2.5850e-02   7.0605e-04   3.8745e+05   3.7769e+05   2.4323e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.7122e-02   5.6196e-04   6.1239e+05   5.9622e+05   3.8414e+06
  2.2281e+01   2.2518e+01   3.1124e+00   2.2225e-02   4.4725e-04   9.6216e+05   9.4125e+05   6.0413e+06
  2.8050e+01   2.8348e+01   3.3426e+00   1.8679e-02   3.5604e-04   1.5130e+06   1.4853e+06   9.5023e+06
  3.5313e+01   3.5693e+01   3.5730e+00   1.3216e-02   2.8304e-04   2.3813e+06   2.3503e+06   1.4990e+07
  4.4457e+01   4.4943e+01   3.8034e+00   8.0161e-03   2.2457e-04   3.7633e+06   3.7334e+06   2.3739e+07
  5.5968e+01   5.6587e+01   4.0338e+00   7.3094e-03   1.7766e-04   6.0086e+06   5.9650e+06   3.7864e+07
  7.0460e+01   7.1238e+01   4.2640e+00   3.6591e-03   1.4043e-04   9.5829e+06   9.5480e+06   6.0360e+07
  8.8703e+01   8.9667e+01   4.4941e+00  -2.1643e-03   1.1134e-04   1.5156e+07   1.5189e+07   9.5761e+07
  1.1167e+02   1.1288e+02   4.7243e+00  -9.1449e-03   8.8428e-05   2.3858e+07   2.4078e+07   1.5099e+08
  1.4059e+02   1.4210e+02   4.9546e+00  -1.0725e-02   7.0407e-05   3.7575e+07   3.7982e+07   2.3760e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -7.8865e-03   5.6508e-05   5.8499e+07   5.8964e+07   3.6971e+08
  2.2281e+02   2.2465e+02   5.4125e+00  -5.8044e-03   4.6999e-05   8.4742e+07   8.5237e+07   5.3499e+08
