## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 72261765.87401716}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0389e+00   8.6650e-02   6.3947e-03   7.0572e+03   6.4944e+03   3.2365e+04
  3.5313e+00   3.5677e+00   1.2700e+00   4.6850e-02   5.1167e-03   1.0619e+04   1.0144e+04   4.9813e+04
  4.4457e+00   4.4928e+00   1.5006e+00   5.6899e-02   4.0828e-03   1.6838e+04   1.5932e+04   7.8318e+04
  5.5968e+00   5.6569e+00   1.7310e+00   7.3548e-02   3.2566e-03   2.6883e+04   2.5041e+04   1.2354e+05
  7.0460e+00   7.1194e+00   1.9609e+00   5.5794e-02   2.6012e-03   4.1439e+04   3.9250e+04   1.9182e+05
  8.8703e+00   8.9613e+00   2.1910e+00   4.2554e-02   2.0763e-03   6.4224e+04   6.1602e+04   2.9977e+05
  1.1167e+01   1.1288e+01   2.4218e+00   3.9480e-02   1.6590e-03   1.0030e+05   9.6493e+04   4.6614e+05
  1.4059e+01   1.4200e+01   2.6513e+00   4.4554e-02   1.3325e-03   1.5625e+05   1.4958e+05   7.2762e+05
  1.7699e+01   1.7880e+01   2.8817e+00   3.9702e-02   1.0711e-03   2.4069e+05   2.3150e+05   1.1195e+06
  2.2281e+01   2.2500e+01   3.1116e+00   2.6596e-02   8.6338e-04   3.6574e+05   3.5627e+05   1.7114e+06
  2.8050e+01   2.8322e+01   3.3417e+00   2.1158e-02   7.0061e-04   5.5249e+05   5.4104e+05   2.5861e+06
  3.5313e+01   3.5647e+01   3.5717e+00   2.1693e-02   5.7487e-04   8.2103e+05   8.0360e+05   3.8386e+06
  4.4457e+01   4.4893e+01   3.8023e+00   2.1432e-02   4.7312e-04   1.2118e+06   1.1864e+06   5.6573e+06
  5.5968e+01   5.6505e+01   4.0323e+00   3.1842e-02   3.9009e-04   1.8008e+06   1.7452e+06   8.3632e+06
  7.0460e+01   7.1092e+01   4.2620e+00   3.7187e-02   3.2342e-04   2.6333e+06   2.5389e+06   1.2178e+07
  8.8703e+01   8.9401e+01   4.4911e+00   1.9820e-02   2.7293e-04   3.6359e+06   3.5652e+06   1.6938e+07
  1.1167e+02   1.1264e+02   4.7222e+00   9.1851e-03   2.3129e-04   5.0101e+06   4.9645e+06   2.3504e+07
  1.4059e+02   1.4199e+02   4.9538e+00   1.1741e-02   1.9114e-04   7.3547e+06   7.2694e+06   3.4470e+07
  1.7699e+02   1.7879e+02   5.1842e+00   1.2125e-02   1.5477e-04   1.1222e+07   1.1087e+07   5.2546e+07
  2.2281e+02   2.2396e+02   5.4094e+00   1.3289e-02   1.3338e-04   1.5127e+07   1.4929e+07   7.1301e+07
