## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 879051091.1367623}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   8.5808e-02   2.9259e-03   2.7377e+04   2.5214e+04   1.5219e+05
  3.5313e+00   3.5692e+00   1.2704e+00   6.3753e-02   2.3334e-03   4.2171e+04   3.9643e+04   2.3580e+05
  4.4457e+00   4.4919e+00   1.5004e+00   5.8446e-02   1.8558e-03   6.6335e+04   6.2672e+04   3.6991e+05
  5.5968e+00   5.6560e+00   1.7308e+00   4.7623e-02   1.4763e-03   1.0376e+05   9.9046e+04   5.8105e+05
  7.0460e+00   7.1230e+00   1.9614e+00   4.3241e-02   1.1738e-03   1.6343e+05   1.5665e+05   9.1827e+05
  8.8703e+00   8.9640e+00   2.1913e+00   4.5289e-02   9.3351e-04   2.5891e+05   2.4770e+05   1.4511e+06
  1.1167e+01   1.1286e+01   2.4216e+00   3.9135e-02   7.4228e-04   4.0709e+05   3.9176e+05   2.2819e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.3032e-02   5.9020e-04   6.4014e+05   6.1967e+05   3.5930e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.8139e-02   4.6937e-04   1.0073e+06   9.7976e+05   5.6667e+06
  2.2281e+01   2.2519e+01   3.1124e+00   2.5247e-02   3.7313e-04   1.5895e+06   1.5504e+06   8.9507e+06
  2.8050e+01   2.8352e+01   3.3427e+00   2.1758e-02   2.9664e-04   2.5064e+06   2.4530e+06   1.4116e+07
  3.5313e+01   3.5693e+01   3.5730e+00   1.7131e-02   2.3579e-04   3.9488e+06   3.8823e+06   2.2270e+07
  4.4457e+01   4.4935e+01   3.8032e+00   8.1615e-03   1.8735e-04   6.2000e+06   6.1499e+06   3.5076e+07
  5.5968e+01   5.6579e+01   4.0336e+00   6.3146e-03   1.4898e-04   9.7871e+06   9.7257e+06   5.5331e+07
  7.0460e+01   7.1223e+01   4.2638e+00   1.2190e-03   1.1842e-04   1.5412e+07   1.5393e+07   8.7417e+07
  8.8703e+01   8.9670e+01   4.4941e+00  -1.2222e-03   9.4014e-05   2.4392e+07   2.4422e+07   1.3866e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -3.8627e-03   7.4715e-05   3.8518e+07   3.8667e+07   2.1910e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -3.0217e-03   5.9518e-05   6.0750e+07   6.0934e+07   3.4527e+08
  1.7699e+02   1.7889e+02   5.1848e+00   1.0463e-04   4.7577e-05   9.5371e+07   9.5361e+07   5.4131e+08
  2.2281e+02   2.2485e+02   5.4134e+00  -8.7265e-04   3.8622e-05   1.4458e+08   1.4471e+08   8.2043e+08
