## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 382697910.93776864}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   6.6551e-02   4.1953e-03   1.0930e+04   1.0248e+04   7.1028e+04
  3.5313e+00   3.5677e+00   1.2700e+00   6.0604e-02   3.3437e-03   1.7111e+04   1.6133e+04   1.0987e+05
  4.4457e+00   4.4905e+00   1.5001e+00   4.8898e-02   2.6669e-03   2.6601e+04   2.5361e+04   1.7098e+05
  5.5968e+00   5.6539e+00   1.7304e+00   3.4504e-02   2.1199e-03   4.1520e+04   4.0135e+04   2.6865e+05
  7.0460e+00   7.1205e+00   1.9611e+00   3.4154e-02   1.6879e-03   6.5473e+04   6.3311e+04   4.2321e+05
  8.8703e+00   8.9630e+00   2.1912e+00   2.6920e-02   1.3433e-03   1.0265e+05   9.9964e+04   6.6428e+05
  1.1167e+01   1.1287e+01   2.4217e+00   2.4851e-02   1.0682e-03   1.6200e+05   1.5807e+05   1.0462e+06
  1.4059e+01   1.4209e+01   2.6520e+00   2.0514e-02   8.5076e-04   2.5432e+05   2.4920e+05   1.6449e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.6775e-02   6.7715e-04   3.9997e+05   3.9337e+05   2.5879e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.6069e-02   5.3789e-04   6.3344e+05   6.2342e+05   4.0827e+06
  2.8050e+01   2.8355e+01   3.3429e+00   1.0531e-02   4.2673e-04   1.0009e+06   9.9051e+05   6.4613e+06
  3.5313e+01   3.5693e+01   3.5730e+00   4.5734e-03   3.3834e-04   1.5828e+06   1.5756e+06   1.0232e+07
  4.4457e+01   4.4941e+01   3.8034e+00   1.2278e-03   2.6815e-04   2.5115e+06   2.5085e+06   1.6281e+07
  5.5968e+01   5.6582e+01   4.0337e+00  -6.0357e-03   2.1233e-04   3.9765e+06   4.0006e+06   2.5867e+07
  7.0460e+01   7.1255e+01   4.2643e+00  -5.3244e-03   1.6779e-04   6.3723e+06   6.4065e+06   4.1437e+07
  8.8703e+01   8.9711e+01   4.4946e+00  -3.7364e-03   1.3209e-04   1.0299e+07   1.0338e+07   6.7023e+07
  1.1167e+02   1.1297e+02   4.7251e+00  -2.8268e-03   1.0340e-04   1.6823e+07   1.6870e+07   1.0924e+08
  1.4059e+02   1.4217e+02   4.9550e+00   1.2361e-03   8.1188e-05   2.7398e+07   2.7364e+07   1.7747e+08
  1.7699e+02   1.7875e+02   5.1840e+00   2.0661e-03   6.4962e-05   4.2830e+07   4.2742e+07   2.7721e+08
  2.2281e+02   2.2451e+02   5.4119e+00   3.3486e-03   5.4764e-05   6.0344e+07   6.0143e+07   3.8999e+08
