## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4294760.2851139065}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8294e+00   1.0380e+00  -1.0088e-01   3.0034e-02   2.4244e+02   2.6964e+02   1.6740e+03
  3.5313e+00   3.5533e+00   1.2658e+00  -8.6648e-02   2.4612e-02   3.6672e+02   4.0151e+02   2.5240e+03
  4.4457e+00   4.4984e+00   1.5018e+00  -1.0847e-01   2.0059e-02   5.3892e+02   6.0449e+02   3.7090e+03
  5.5968e+00   5.6526e+00   1.7302e+00  -8.6209e-02   1.6291e-02   8.3739e+02   9.1639e+02   5.6190e+03
  7.0460e+00   7.0902e+00   1.9568e+00  -8.6600e-03   1.3445e-02   1.3338e+03   1.3455e+03   8.2630e+03
  8.8703e+00   8.9616e+00   2.1911e+00  -2.7648e-02   1.0918e-02   1.9840e+03   2.0404e+03   1.2436e+04
  1.1167e+01   1.1261e+01   2.4195e+00  -7.4708e-03   9.0506e-03   2.9471e+03   2.9692e+03   1.7597e+04
  1.4059e+01   1.4143e+01   2.6472e+00   4.6769e-03   7.8134e-03   4.0026e+03   3.9840e+03   2.2934e+04
  1.7699e+01   1.7873e+01   2.8814e+00  -1.4719e-02   6.7383e-03   5.2778e+03   5.3567e+03   3.0136e+04
  2.2281e+01   2.2517e+01   3.1124e+00   6.2509e-02   5.7018e-03   7.9489e+03   7.4812e+03   4.3464e+04
  2.8050e+01   2.8355e+01   3.3428e+00   1.2663e-01   4.7989e-03   1.1899e+04   1.0561e+04   6.1264e+04
  3.5313e+01   3.5481e+01   3.5670e+00   1.6095e-01   4.2404e-03   1.5704e+04   1.3527e+04   7.4018e+04
  4.4457e+01   4.4812e+01   3.8005e+00   2.8312e-01   4.0469e-03   1.9055e+04   1.4851e+04   8.1802e+04
  5.5968e+01   5.6566e+01   4.0335e+00   3.1611e-01   3.2544e-03   3.0224e+04   2.2965e+04   1.2826e+05
  7.0460e+01   7.1310e+01   4.2651e+00   2.5395e-01   2.5197e-03   4.8037e+04   3.8309e+04   2.1292e+05
  8.8703e+01   8.9868e+01   4.4964e+00   2.1955e-01   1.9039e-03   8.1831e+04   6.7099e+04   3.7075e+05
  1.1167e+02   1.1347e+02   4.7296e+00   2.2891e-01   1.3778e-03   1.5746e+05   1.2813e+05   6.9050e+05
  1.4059e+02   1.4225e+02   4.9556e+00   1.9094e-01   9.8882e-04   2.9624e+05   2.4875e+05   1.3437e+06
  1.7699e+02   1.7826e+02   5.1812e+00   5.9680e-02   7.9740e-04   4.0534e+05   3.8252e+05   2.1214e+06
  2.2281e+02   2.2598e+02   5.4184e+00  -6.1629e-03   6.3033e-04   6.0838e+05   6.1216e+05   3.4108e+06
