## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1273877.1648931545}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8386e+00   1.0413e+00   8.1742e-03   4.0316e-02   1.0540e+02   1.0454e+02   7.1000e+02
  3.5313e+00   3.5432e+00   1.2632e+00   9.5341e-02   3.2454e-02   1.7670e+02   1.6132e+02   1.0910e+03
  4.4457e+00   4.4926e+00   1.5006e+00   8.3312e-02   2.5969e-02   2.7295e+02   2.5196e+02   1.6870e+03
  5.5968e+00   5.6539e+00   1.7304e+00   1.8985e-02   2.0850e-02   3.9828e+02   3.9086e+02   2.5780e+03
  7.0460e+00   7.1225e+00   1.9614e+00  -2.9471e-02   1.6699e-02   5.9138e+02   6.0934e+02   3.8450e+03
  8.8703e+00   8.9778e+00   2.1929e+00   5.7383e-03   1.3223e-02   9.7734e+02   9.7176e+02   6.2640e+03
  1.1167e+01   1.1264e+01   2.4197e+00  -3.7308e-02   1.0583e-02   1.4604e+03   1.5170e+03   9.7360e+03
  1.4059e+01   1.4192e+01   2.6508e+00  -9.3428e-03   8.5734e-03   2.2901e+03   2.3117e+03   1.5051e+04
  1.7699e+01   1.7888e+01   2.8823e+00   2.5452e-02   6.9905e-03   3.5656e+03   3.4771e+03   2.2985e+04
  2.2281e+01   2.2520e+01   3.1125e+00   6.7799e-03   5.7563e-03   5.1629e+03   5.1281e+03   3.3466e+04
  2.8050e+01   2.8339e+01   3.3424e+00   1.4591e-02   4.7611e-03   7.6053e+03   7.4960e+03   5.0467e+04
  3.5313e+01   3.5675e+01   3.5725e+00  -1.0505e-02   3.8956e-03   1.1079e+04   1.1196e+04   7.3701e+04
  4.4457e+01   4.4924e+01   3.8030e+00   2.6820e-03   3.1972e-03   1.6667e+04   1.6622e+04   1.0994e+05
  5.5968e+01   5.6646e+01   4.0348e+00  -5.0007e-03   2.6101e-03   2.4818e+04   2.4942e+04   1.6382e+05
  7.0460e+01   7.1292e+01   4.2648e+00   7.2299e-03   2.0920e-03   3.9107e+04   3.8826e+04   2.5860e+05
  8.8703e+01   8.9896e+01   4.4967e+00  -1.9119e-03   1.6455e-03   6.2638e+04   6.2758e+04   4.1679e+05
  1.1167e+02   1.1305e+02   4.7258e+00  -1.1702e-03   1.2615e-03   1.0665e+05   1.0677e+05   7.0768e+05
  1.4059e+02   1.4222e+02   4.9554e+00   1.8953e-03   9.7965e-04   1.7739e+05   1.7705e+05   1.1769e+06
  1.7699e+02   1.7789e+02   5.1792e+00  -4.2560e-03   8.2077e-04   2.5116e+05   2.5223e+05   1.6680e+06
  2.2281e+02   2.2400e+02   5.4095e+00  -5.9265e-03   8.0493e-04   2.6070e+05   2.6226e+05   1.7388e+06
