## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 562456006.7102358}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   9.9249e-02   3.3892e-03   1.9698e+04   1.7919e+04   1.1206e+05
  3.5313e+00   3.5698e+00   1.2706e+00   7.4430e-02   2.7030e-03   3.0270e+04   2.8173e+04   1.7376e+05
  4.4457e+00   4.4911e+00   1.5002e+00   6.0831e-02   2.1520e-03   4.7147e+04   4.4444e+04   2.7158e+05
  5.5968e+00   5.6549e+00   1.7306e+00   5.2944e-02   1.7116e-03   7.3978e+04   7.0258e+04   4.2634e+05
  7.0460e+00   7.1200e+00   1.9610e+00   4.7563e-02   1.3618e-03   1.1627e+05   1.1099e+05   6.7018e+05
  8.8703e+00   8.9650e+00   2.1914e+00   4.1625e-02   1.0828e-03   1.8286e+05   1.7555e+05   1.0527e+06
  1.1167e+01   1.1287e+01   2.4217e+00   3.7423e-02   8.6056e-04   2.8834e+05   2.7794e+05   1.6618e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.4815e-02   6.8480e-04   4.5421e+05   4.3892e+05   2.6283e+06
  1.7699e+01   1.7884e+01   2.8820e+00   2.5483e-02   5.4548e-04   7.0940e+05   6.9177e+05   4.1317e+06
  2.2281e+01   2.2521e+01   3.1125e+00   2.7072e-02   4.3431e-04   1.1208e+06   1.0912e+06   6.5044e+06
  2.8050e+01   2.8353e+01   3.3428e+00   2.3152e-02   3.4585e-04   1.7607e+06   1.7209e+06   1.0227e+07
  3.5313e+01   3.5693e+01   3.5730e+00   2.2135e-02   2.7542e-04   2.7735e+06   2.7135e+06   1.6103e+07
  4.4457e+01   4.4940e+01   3.8034e+00   1.8642e-02   2.1884e-04   4.3779e+06   4.2978e+06   2.5406e+07
  5.5968e+01   5.6576e+01   4.0336e+00   1.2895e-02   1.7363e-04   6.9154e+06   6.8273e+06   4.0099e+07
  7.0460e+01   7.1237e+01   4.2640e+00   1.0638e-02   1.3754e-04   1.0996e+07   1.0881e+07   6.3774e+07
  8.8703e+01   8.9685e+01   4.4943e+00   9.6786e-03   1.0886e-04   1.7536e+07   1.7368e+07   1.0188e+08
  1.1167e+02   1.1289e+02   4.7244e+00   9.7756e-03   8.6193e-05   2.7977e+07   2.7706e+07   1.6221e+08
  1.4059e+02   1.4209e+02   4.9544e+00   1.5435e-03   6.8510e-05   4.3921e+07   4.3853e+07   2.5529e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -5.1880e-03   5.5209e-05   6.7180e+07   6.7530e+07   3.9062e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -1.2846e-02   4.6760e-05   9.2929e+07   9.4138e+07   5.4063e+08
