## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 612473365.6749909}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   8.2920e-02   3.4530e-03   1.9189e+04   1.7719e+04   1.0494e+05
  3.5313e+00   3.5656e+00   1.2694e+00   6.2724e-02   2.7536e-03   2.9612e+04   2.7865e+04   1.6340e+05
  4.4457e+00   4.4929e+00   1.5006e+00   6.7536e-02   2.1954e-03   4.6795e+04   4.3835e+04   2.5711e+05
  5.5968e+00   5.6551e+00   1.7307e+00   5.8698e-02   1.7477e-03   7.3227e+04   6.9167e+04   4.0398e+05
  7.0460e+00   7.1214e+00   1.9612e+00   4.3011e-02   1.3918e-03   1.1375e+05   1.0906e+05   6.3311e+05
  8.8703e+00   8.9624e+00   2.1911e+00   3.7417e-02   1.1077e-03   1.7862e+05   1.7218e+05   9.9563e+05
  1.1167e+01   1.1284e+01   2.4215e+00   3.1999e-02   8.8252e-04   2.7995e+05   2.7127e+05   1.5628e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.5554e-02   7.0278e-04   4.3871e+05   4.2778e+05   2.4511e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.2062e-02   5.5887e-04   6.9136e+05   6.7644e+05   3.8607e+06
  2.2281e+01   2.2526e+01   3.1127e+00   2.3610e-02   4.4391e-04   1.0975e+06   1.0722e+06   6.1210e+06
  2.8050e+01   2.8349e+01   3.3427e+00   1.7782e-02   3.5270e-04   1.7286e+06   1.6984e+06   9.6773e+06
  3.5313e+01   3.5694e+01   3.5730e+00   1.1271e-02   2.8032e-04   2.7190e+06   2.6887e+06   1.5265e+07
  4.4457e+01   4.4936e+01   3.8033e+00   8.9161e-03   2.2291e-04   4.2898e+06   4.2519e+06   2.4042e+07
  5.5968e+01   5.6580e+01   4.0337e+00   8.9727e-03   1.7711e-04   6.7957e+06   6.7353e+06   3.8009e+07
  7.0460e+01   7.1224e+01   4.2638e+00   5.8434e-03   1.4052e-04   1.0763e+07   1.0700e+07   6.0207e+07
  8.8703e+01   8.9668e+01   4.4941e+00   2.8819e-03   1.1151e-04   1.7039e+07   1.6990e+07   9.5326e+07
  1.1167e+02   1.1290e+02   4.7245e+00   7.5038e-04   8.8481e-05   2.7007e+07   2.6987e+07   1.5123e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -4.7771e-05   6.9883e-05   4.3260e+07   4.3262e+07   2.4281e+08
  1.7699e+02   1.7894e+02   5.1851e+00  -2.4731e-03   5.5253e-05   6.9036e+07   6.9207e+07   3.8879e+08
  2.2281e+02   2.2476e+02   5.4130e+00  -6.9837e-03   4.5108e-05   1.0311e+08   1.0384e+08   5.7957e+08
