## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 406047459.0884056}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   3.2234e-02   3.2929e-03   1.8558e+04   1.7979e+04   1.1300e+05
  3.5313e+00   3.5676e+00   1.2700e+00   2.6068e-02   2.6281e-03   2.8960e+04   2.8225e+04   1.7636e+05
  4.4457e+00   4.4923e+00   1.5005e+00   1.6374e-02   2.0916e-03   4.5290e+04   4.4561e+04   2.7583e+05
  5.5968e+00   5.6548e+00   1.7306e+00   1.6710e-02   1.6647e-03   7.1522e+04   7.0347e+04   4.3504e+05
  7.0460e+00   7.1205e+00   1.9611e+00   3.8939e-03   1.3243e-03   1.1160e+05   1.1116e+05   6.7988e+05
  8.8703e+00   8.9653e+00   2.1915e+00   5.6209e-03   1.0532e-03   1.7674e+05   1.7576e+05   1.0711e+06
  1.1167e+01   1.1287e+01   2.4217e+00   4.2919e-03   8.3775e-04   2.7896e+05   2.7777e+05   1.6944e+06
  1.4059e+01   1.4210e+01   2.6520e+00   4.2472e-03   6.6685e-04   4.4025e+05   4.3839e+05   2.6682e+06
  1.7699e+01   1.7887e+01   2.8822e+00   4.1577e-03   5.3108e-04   6.9405e+05   6.9117e+05   4.2077e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.3180e-03   4.2340e-04   1.0889e+06   1.0875e+06   6.6164e+06
  2.8050e+01   2.8348e+01   3.3426e+00   1.9201e-03   3.3771e-04   1.7126e+06   1.7093e+06   1.0424e+07
  3.5313e+01   3.5686e+01   3.5728e+00  -2.8359e-03   2.6988e-04   2.6689e+06   2.6765e+06   1.6291e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -1.5455e-03   2.1597e-04   4.1729e+06   4.1793e+06   2.5477e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -5.2219e-03   1.7340e-04   6.4497e+06   6.4836e+06   3.9415e+07
  7.0460e+01   7.1196e+01   4.2634e+00  -3.0514e-03   1.3981e-04   9.9431e+06   9.9736e+06   6.0641e+07
  8.8703e+01   8.9604e+01   4.4934e+00   1.4997e-03   1.1323e-04   1.5229e+07   1.5206e+07   9.2662e+07
  1.1167e+02   1.1277e+02   4.7233e+00   5.0603e-03   9.2298e-05   2.3000e+07   2.2884e+07   1.3953e+08
  1.4059e+02   1.4194e+02   4.9534e+00   5.9423e-03   7.5942e-05   3.4004e+07   3.3803e+07   2.0573e+08
  1.7699e+02   1.7864e+02   5.1834e+00   3.3731e-03   6.2700e-05   4.9755e+07   4.9588e+07   3.0140e+08
  2.2281e+02   2.2449e+02   5.4118e+00  -9.4284e-03   5.2994e-05   6.8762e+07   6.9417e+07   4.1946e+08
