## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 53758448.024170876}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   2.5346e-02   7.3341e-03   5.0547e+03   4.9297e+03   2.5384e+04
  3.5313e+00   3.5728e+00   1.2714e+00   3.9231e-02   5.8963e-03   7.9263e+03   7.6271e+03   3.9560e+04
  4.4457e+00   4.4920e+00   1.5004e+00   6.1282e-02   4.7359e-03   1.2547e+04   1.1822e+04   6.2366e+04
  5.5968e+00   5.6509e+00   1.7299e+00   2.9076e-02   3.7901e-03   1.8996e+04   1.8459e+04   9.5682e+04
  7.0460e+00   7.1236e+00   1.9615e+00   2.9483e-02   3.0367e-03   2.9603e+04   2.8755e+04   1.5001e+05
  8.8703e+00   8.9643e+00   2.1913e+00   3.2241e-02   2.4340e-03   4.6203e+04   4.4760e+04   2.3130e+05
  1.1167e+01   1.1281e+01   2.4212e+00   1.7099e-02   1.9454e-03   7.1265e+04   7.0067e+04   3.5959e+05
  1.4059e+01   1.4203e+01   2.6515e+00   1.4000e-02   1.5602e-03   1.1046e+05   1.0894e+05   5.5948e+05
  1.7699e+01   1.7872e+01   2.8813e+00   2.2254e-03   1.2585e-03   1.6780e+05   1.6743e+05   8.5527e+05
  2.2281e+01   2.2497e+01   3.1115e+00  -1.9478e-03   1.0156e-03   2.5656e+05   2.5706e+05   1.3085e+06
  2.8050e+01   2.8328e+01   3.3419e+00  -9.5272e-03   8.2777e-04   3.8330e+05   3.8699e+05   1.9506e+06
  3.5313e+01   3.5654e+01   3.5719e+00  -1.4830e-02   6.7811e-04   5.6811e+05   5.7666e+05   2.8883e+06
  4.4457e+01   4.4847e+01   3.8013e+00  -2.4126e-02   5.6326e-04   8.1561e+05   8.3578e+05   4.1443e+06
  5.5968e+01   5.6444e+01   4.0313e+00  -3.8302e-02   4.7230e-04   1.1432e+06   1.1887e+06   5.8200e+06
  7.0460e+01   7.1053e+01   4.2615e+00  -4.5857e-02   3.9974e-04   1.5833e+06   1.6594e+06   7.9867e+06
  8.8703e+01   8.9484e+01   4.4921e+00  -4.1038e-02   3.3913e-04   2.2110e+06   2.3056e+06   1.1042e+07
  1.1167e+02   1.1247e+02   4.7207e+00  -2.3178e-02   2.9226e-04   3.0325e+06   3.1045e+06   1.4976e+07
  1.4059e+02   1.4158e+02   4.9509e+00  -3.3325e-03   2.6208e-04   3.8478e+06   3.8607e+06   1.9130e+07
  1.7699e+02   1.7854e+02   5.1828e+00  -5.6582e-03   2.2634e-04   5.1467e+06   5.1760e+06   2.6021e+07
  2.2281e+02   2.2507e+02   5.4144e+00   5.9215e-03   1.8544e-04   7.7564e+06   7.7107e+06   3.9277e+07
