## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 823018643.4748012}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   5.4404e-02   3.2983e-03   2.2467e+04   2.1308e+04   1.1472e+05
  3.5313e+00   3.5688e+00   1.2703e+00   4.5391e-02   2.6279e-03   3.5092e+04   3.3568e+04   1.7948e+05
  4.4457e+00   4.4929e+00   1.5006e+00   4.1645e-02   2.0937e-03   5.5083e+04   5.2881e+04   2.8138e+05
  5.5968e+00   5.6558e+00   1.7308e+00   3.1431e-02   1.6639e-03   8.6363e+04   8.3731e+04   4.4244e+05
  7.0460e+00   7.1202e+00   1.9610e+00   2.0423e-02   1.3244e-03   1.3485e+05   1.3215e+05   6.9453e+05
  8.8703e+00   8.9659e+00   2.1915e+00   1.8101e-02   1.0521e-03   2.1322e+05   2.0943e+05   1.1023e+06
  1.1167e+01   1.1286e+01   2.4217e+00   1.5024e-02   8.3564e-04   3.3695e+05   3.3197e+05   1.7410e+06
  1.4059e+01   1.4211e+01   2.6521e+00   1.2301e-02   6.6370e-04   5.3272e+05   5.2625e+05   2.7543e+06
  1.7699e+01   1.7890e+01   2.8823e+00   9.8897e-03   5.2708e-04   8.4267e+05   8.3442e+05   4.3657e+06
  2.2281e+01   2.2524e+01   3.1127e+00   1.0673e-02   4.1844e-04   1.3381e+06   1.3239e+06   6.9353e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.0076e-03   3.3204e-04   2.1194e+06   2.1025e+06   1.0977e+07
  3.5313e+01   3.5700e+01   3.5732e+00   4.2308e-03   2.6332e-04   3.3574e+06   3.3433e+06   1.7421e+07
  4.4457e+01   4.4943e+01   3.8034e+00   3.5788e-03   2.0880e-04   5.3363e+06   5.3173e+06   2.7674e+07
  5.5968e+01   5.6588e+01   4.0338e+00   1.3888e-03   1.6543e-04   8.4825e+06   8.4708e+06   4.4022e+07
  7.0460e+01   7.1239e+01   4.2640e+00   4.8550e-03   1.3114e-04   1.3545e+07   1.3480e+07   7.0248e+07
  8.8703e+01   8.9684e+01   4.4943e+00   5.3115e-03   1.0401e-04   2.1543e+07   2.1429e+07   1.1170e+08
  1.1167e+02   1.1290e+02   4.7245e+00   4.6256e-03   8.2389e-05   3.4308e+07   3.4150e+07   1.7795e+08
  1.4059e+02   1.4213e+02   4.9547e+00   1.6126e-05   6.5320e-05   5.4331e+07   5.4330e+07   2.8248e+08
  1.7699e+02   1.7892e+02   5.1849e+00  -2.4462e-03   5.1858e-05   8.5988e+07   8.6199e+07   4.4715e+08
  2.2281e+02   2.2495e+02   5.4139e+00   1.2524e-03   4.1877e-05   1.3235e+08   1.3218e+08   6.8689e+08
