## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 278665827.49726105}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   3.7916e-02   4.3076e-03   1.1694e+04   1.1267e+04   6.8030e+04
  3.5313e+00   3.5706e+00   1.2708e+00   5.2112e-02   3.4388e-03   1.8600e+04   1.7679e+04   1.0704e+05
  4.4457e+00   4.4935e+00   1.5007e+00   3.4797e-02   2.7399e-03   2.8819e+04   2.7850e+04   1.6603e+05
  5.5968e+00   5.6587e+00   1.7313e+00   4.0302e-02   2.1829e-03   4.5640e+04   4.3872e+04   2.6210e+05
  7.0460e+00   7.1224e+00   1.9614e+00   2.9308e-02   1.7381e-03   7.1230e+04   6.9201e+04   4.1147e+05
  8.8703e+00   8.9648e+00   2.1914e+00   2.3112e-02   1.3849e-03   1.1152e+05   1.0900e+05   6.4352e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.0445e-02   1.1015e-03   1.7583e+05   1.7231e+05   1.0089e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.5936e-02   8.7812e-04   2.7544e+05   2.7112e+05   1.5833e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.0909e-02   6.9986e-04   4.3148e+05   4.2683e+05   2.4867e+06
  2.2281e+01   2.2517e+01   3.1124e+00   1.0381e-02   5.5741e-04   6.7984e+05   6.7285e+05   3.9135e+06
  2.8050e+01   2.8350e+01   3.3427e+00   2.1049e-03   4.4506e-04   1.0577e+06   1.0554e+06   6.1048e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -1.9877e-05   3.5486e-04   1.6602e+06   1.6602e+06   9.5563e+06
  4.4457e+01   4.4923e+01   3.8030e+00  -4.0172e-03   2.8328e-04   2.5948e+06   2.6052e+06   1.4948e+07
  5.5968e+01   5.6562e+01   4.0334e+00  -6.9281e-03   2.2688e-04   4.0334e+06   4.0615e+06   2.3221e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -8.2007e-03   1.8232e-04   6.2377e+06   6.2892e+06   3.5840e+07
  8.8703e+01   8.9611e+01   4.4935e+00  -1.0758e-02   1.4694e-04   9.5782e+06   9.6824e+06   5.5033e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -1.2821e-02   1.1841e-04   1.4720e+07   1.4911e+07   8.4739e+07
  1.4059e+02   1.4203e+02   4.9541e+00  -1.5831e-02   9.5086e-05   2.2757e+07   2.3123e+07   1.3143e+08
  1.7699e+02   1.7853e+02   5.1828e+00  -2.2981e-02   7.7839e-05   3.3712e+07   3.4505e+07   1.9551e+08
  2.2281e+02   2.2411e+02   5.4101e+00  -2.6837e-02   6.8238e-05   4.3693e+07   4.4898e+07   2.5238e+08
