## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 647079958.6209041}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0392e+00   6.0154e-02   3.3723e-03   1.9344e+04   1.8246e+04   1.1173e+05
  3.5313e+00   3.5686e+00   1.2703e+00   5.5312e-02   2.6872e-03   3.0324e+04   2.8734e+04   1.7492e+05
  4.4457e+00   4.4923e+00   1.5005e+00   4.6569e-02   2.1369e-03   4.7559e+04   4.5443e+04   2.7393e+05
  5.5968e+00   5.6567e+00   1.7309e+00   4.0477e-02   1.6993e-03   7.4769e+04   7.1861e+04   4.3197e+05
  7.0460e+00   7.1200e+00   1.9610e+00   4.3469e-02   1.3512e-03   1.1859e+05   1.1365e+05   6.8384e+05
  8.8703e+00   8.9645e+00   2.1914e+00   3.2995e-02   1.0746e-03   1.8562e+05   1.7969e+05   1.0752e+06
  1.1167e+01   1.1286e+01   2.4216e+00   2.5732e-02   8.5407e-04   2.9179e+05   2.8447e+05   1.6864e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.9207e-02   6.7951e-04   4.5802e+05   4.4939e+05   2.6550e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.5650e-02   5.4073e-04   7.2077e+05   7.0966e+05   4.1897e+06
  2.2281e+01   2.2516e+01   3.1123e+00   1.2065e-02   4.3039e-04   1.1337e+06   1.1202e+06   6.5954e+06
  2.8050e+01   2.8354e+01   3.3428e+00   5.0018e-03   3.4234e-04   1.7793e+06   1.7705e+06   1.0376e+07
  3.5313e+01   3.5696e+01   3.5731e+00   7.9057e-05   2.7211e-04   2.8027e+06   2.8025e+06   1.6367e+07
  4.4457e+01   4.4942e+01   3.8034e+00  -2.7279e-03   2.1589e-04   4.4400e+06   4.4521e+06   2.5883e+07
  5.5968e+01   5.6575e+01   4.0336e+00  -8.0996e-03   1.7113e-04   7.0281e+06   7.0854e+06   4.1050e+07
  7.0460e+01   7.1249e+01   4.2642e+00  -7.0538e-03   1.3557e-04   1.1211e+07   1.1291e+07   6.5438e+07
  8.8703e+01   8.9686e+01   4.4943e+00  -4.2190e-03   1.0721e-04   1.7978e+07   1.8054e+07   1.0492e+08
  1.1167e+02   1.1292e+02   4.7247e+00  -1.4185e-03   8.4795e-05   2.8818e+07   2.8859e+07   1.6789e+08
  1.4059e+02   1.4214e+02   4.9548e+00   3.8736e-04   6.7082e-05   4.6129e+07   4.6111e+07   2.6852e+08
  1.7699e+02   1.7894e+02   5.1850e+00   2.8120e-03   5.3209e-05   7.3498e+07   7.3292e+07   4.2808e+08
  2.2281e+02   2.2476e+02   5.4130e+00  -1.6387e-06   4.3293e-05   1.1071e+08   1.1071e+08   6.4613e+08
