## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 3335198.0378966746}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.7942e+00   1.0255e+00   2.2607e-01   2.9865e-02   2.2088e+02   1.8015e+02   1.4120e+03
  3.5313e+00   3.5631e+00   1.2686e+00   1.3960e-01   2.4045e-02   3.1672e+02   2.7792e+02   2.1000e+03
  4.4457e+00   4.4980e+00   1.5018e+00   5.4956e-02   1.9153e-02   4.6210e+02   4.3803e+02   3.1380e+03
  5.5968e+00   5.6402e+00   1.7281e+00   3.1539e-02   1.5389e-02   6.9994e+02   6.7854e+02   4.8680e+03
  7.0460e+00   7.1136e+00   1.9601e+00   5.1183e-02   1.2294e-02   1.1177e+03   1.0632e+03   7.6160e+03
  8.8703e+00   8.9756e+00   2.1925e+00   5.2748e-02   9.7552e-03   1.7776e+03   1.6885e+03   1.2065e+04
  1.1167e+01   1.1278e+01   2.4210e+00   7.9907e-02   7.7484e-03   2.8903e+03   2.6764e+03   1.9477e+04
  1.4059e+01   1.4201e+01   2.6513e+00   4.1074e-02   6.2666e-03   4.2600e+03   4.0919e+03   2.9201e+04
  1.7699e+01   1.7885e+01   2.8820e+00   2.6607e-02   5.0349e-03   6.5075e+03   6.3388e+03   4.4244e+04
  2.2281e+01   2.2519e+01   3.1124e+00   1.6153e-02   4.0153e-03   1.0128e+04   9.9666e+03   7.0059e+04
  2.8050e+01   2.8324e+01   3.3418e+00   1.1706e-02   3.2211e-03   1.5668e+04   1.5487e+04   1.1031e+05
  3.5313e+01   3.5657e+01   3.5720e+00  -4.7429e-02   2.6261e-03   2.2195e+04   2.3300e+04   1.6349e+05
  4.4457e+01   4.4908e+01   3.8026e+00  -3.9990e-02   2.1513e-03   3.3333e+04   3.4722e+04   2.4264e+05
  5.5968e+01   5.6590e+01   4.0339e+00  -3.9430e-02   1.7395e-03   5.1009e+04   5.3103e+04   3.8022e+05
  7.0460e+01   7.1175e+01   4.2631e+00  -5.0406e-02   1.4116e-03   7.6577e+04   8.0642e+04   5.7921e+05
  8.8703e+01   8.9628e+01   4.4937e+00  -3.1984e-02   1.1662e-03   1.1437e+05   1.1815e+05   8.5405e+05
  1.1167e+02   1.1280e+02   4.7237e+00  -1.5960e-02   9.3482e-04   1.8094e+05   1.8388e+05   1.3433e+06
  1.4059e+02   1.4214e+02   4.9548e+00  -8.5250e-03   7.6443e-04   2.7264e+05   2.7499e+05   2.0207e+06
  1.7699e+02   1.7889e+02   5.1847e+00   1.0894e-03   6.0888e-04   4.3390e+05   4.3343e+05   3.1574e+06
  2.2281e+02   2.2445e+02   5.4116e+00  -1.4328e-03   5.1097e-04   6.1458e+05   6.1546e+05   4.4335e+06
