## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 352575979.6889117}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   5.7700e-02   3.8856e-03   1.5182e+04   1.4354e+04   8.3114e+04
  3.5313e+00   3.5674e+00   1.2699e+00   5.2444e-02   3.0974e-03   2.3773e+04   2.2588e+04   1.2927e+05
  4.4457e+00   4.4901e+00   1.5000e+00   4.2747e-02   2.4689e-03   3.7073e+04   3.5554e+04   2.0176e+05
  5.5968e+00   5.6557e+00   1.7308e+00   3.5567e-02   1.9663e-03   5.8043e+04   5.6049e+04   3.1658e+05
  7.0460e+00   7.1211e+00   1.9612e+00   2.8148e-02   1.5646e-03   9.1020e+04   8.8528e+04   4.9672e+05
  8.8703e+00   8.9647e+00   2.1914e+00   2.1493e-02   1.2466e-03   1.4244e+05   1.3944e+05   7.7858e+05
  1.1167e+01   1.1285e+01   2.4215e+00   1.2743e-02   9.9337e-04   2.2241e+05   2.1961e+05   1.2238e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.2259e-02   7.9223e-04   3.4951e+05   3.4528e+05   1.9253e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.1088e-02   6.3155e-04   5.4935e+05   5.4333e+05   3.0226e+06
  2.2281e+01   2.2520e+01   3.1125e+00   9.5873e-03   5.0380e-04   8.6199e+05   8.5380e+05   4.7426e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.1607e-02   4.0212e-04   1.3557e+06   1.3401e+06   7.4439e+06
  3.5313e+01   3.5696e+01   3.5731e+00   1.1575e-02   3.2115e-04   2.1255e+06   2.1012e+06   1.1643e+07
  4.4457e+01   4.4930e+01   3.8031e+00   1.2608e-02   2.5650e-04   3.3352e+06   3.2937e+06   1.8243e+07
  5.5968e+01   5.6559e+01   4.0333e+00   1.6339e-02   2.0571e-04   5.2048e+06   5.1211e+06   2.8429e+07
  7.0460e+01   7.1191e+01   4.2634e+00   2.0476e-02   1.6570e-04   8.0547e+06   7.8930e+06   4.3901e+07
  8.8703e+01   8.9612e+01   4.4935e+00   2.3801e-02   1.3407e-04   1.2343e+07   1.2056e+07   6.6985e+07
  1.1167e+02   1.1279e+02   4.7235e+00   3.3196e-02   1.0928e-04   1.8748e+07   1.8146e+07   1.0125e+08
  1.4059e+02   1.4195e+02   4.9535e+00   2.7773e-02   8.9332e-05   2.7910e+07   2.7155e+07   1.5092e+08
  1.7699e+02   1.7873e+02   5.1839e+00   2.3635e-02   7.2905e-05   4.1735e+07   4.0772e+07   2.2668e+08
  2.2281e+02   2.2464e+02   5.4125e+00   1.5075e-02   6.0647e-05   5.9807e+07   5.8919e+07   3.2651e+08
