## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 657527074.976439}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   4.3995e-02   3.2614e-03   1.8824e+04   1.8030e+04   1.1809e+05
  3.5313e+00   3.5696e+00   1.2705e+00   2.8147e-02   2.5983e-03   2.9209e+04   2.8409e+04   1.8441e+05
  4.4457e+00   4.4923e+00   1.5005e+00   1.8556e-02   2.0683e-03   4.5666e+04   4.4834e+04   2.8842e+05
  5.5968e+00   5.6560e+00   1.7308e+00   1.0143e-02   1.6447e-03   7.1623e+04   7.0904e+04   4.5451e+05
  7.0460e+00   7.1215e+00   1.9612e+00   1.2333e-02   1.3081e-03   1.1346e+05   1.1208e+05   7.1615e+05
  8.8703e+00   8.9660e+00   2.1915e+00   1.1184e-02   1.0399e-03   1.7935e+05   1.7737e+05   1.1315e+06
  1.1167e+01   1.1286e+01   2.4217e+00   4.4127e-03   8.2616e-04   2.8224e+05   2.8100e+05   1.7829e+06
  1.4059e+01   1.4212e+01   2.6522e+00   6.4222e-03   6.5704e-04   4.4712e+05   4.4427e+05   2.8175e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -2.6778e-04   5.2227e-04   7.0295e+05   7.0314e+05   4.4383e+06
  2.2281e+01   2.2525e+01   3.1127e+00  -2.1388e-03   4.1526e-04   1.1098e+06   1.1122e+06   6.9980e+06
  2.8050e+01   2.8357e+01   3.3429e+00   1.6163e-03   3.2979e-04   1.7662e+06   1.7634e+06   1.1123e+07
  3.5313e+01   3.5699e+01   3.5732e+00  -3.3824e-04   2.6184e-04   2.7965e+06   2.7974e+06   1.7633e+07
  4.4457e+01   4.4933e+01   3.8032e+00  -2.3474e-03   2.0800e-04   4.4226e+06   4.4330e+06   2.7887e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -1.7555e-03   1.6529e-04   7.0080e+06   7.0203e+06   4.4112e+07
  7.0460e+01   7.1228e+01   4.2639e+00  -3.8004e-03   1.3125e-04   1.1091e+07   1.1133e+07   6.9796e+07
  8.8703e+01   8.9675e+01   4.4942e+00  -4.9840e-03   1.0422e-04   1.7568e+07   1.7656e+07   1.1063e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -4.6297e-03   8.2839e-05   2.7819e+07   2.7949e+07   1.7510e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -4.9059e-03   6.5812e-05   4.4064e+07   4.4281e+07   2.7725e+08
  1.7699e+02   1.7881e+02   5.1844e+00  -2.4492e-03   5.2557e-05   6.9264e+07   6.9434e+07   4.3549e+08
  2.2281e+02   2.2470e+02   5.4128e+00  -5.5527e-03   4.3691e-05   9.9914e+07   1.0047e+08   6.3028e+08
