## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 769913663.5993118}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   5.5371e-02   2.8187e-03   2.6478e+04   2.5089e+04   1.5936e+05
  3.5313e+00   3.5680e+00   1.2701e+00   4.6308e-02   2.2467e-03   4.1317e+04   3.9489e+04   2.4935e+05
  4.4457e+00   4.4926e+00   1.5005e+00   3.7275e-02   1.7880e-03   6.4677e+04   6.2353e+04   3.9186e+05
  5.5968e+00   5.6588e+00   1.7313e+00   3.3290e-02   1.4207e-03   1.0205e+05   9.8757e+04   6.1762e+05
  7.0460e+00   7.1202e+00   1.9610e+00   2.6044e-02   1.1296e-03   1.6029e+05   1.5622e+05   9.7321e+05
  8.8703e+00   8.9633e+00   2.1912e+00   1.6864e-02   8.9804e-04   2.5133e+05   2.4716e+05   1.5269e+06
  1.1167e+01   1.1289e+01   2.4219e+00   1.1072e-02   7.1440e-04   3.9488e+05   3.9056e+05   2.4095e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.3139e-02   5.6822e-04   6.2547e+05   6.1736e+05   3.8083e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.0616e-02   4.5135e-04   9.8885e+05   9.7846e+05   6.0270e+06
  2.2281e+01   2.2523e+01   3.1126e+00   5.0679e-03   3.5870e-04   1.5571e+06   1.5492e+06   9.5087e+06
  2.8050e+01   2.8355e+01   3.3428e+00   6.2451e-03   2.8513e-04   2.4672e+06   2.4519e+06   1.5086e+07
  3.5313e+01   3.5696e+01   3.5731e+00   3.7780e-03   2.2651e-04   3.8998e+06   3.8852e+06   2.3897e+07
  4.4457e+01   4.4939e+01   3.8033e+00   8.3424e-04   1.7993e-04   6.1623e+06   6.1572e+06   3.7815e+07
  5.5968e+01   5.6574e+01   4.0335e+00  -2.9714e-03   1.4293e-04   9.7287e+06   9.7577e+06   5.9818e+07
  7.0460e+01   7.1233e+01   4.2640e+00  -1.6674e-03   1.1351e-04   1.5445e+07   1.5471e+07   9.5029e+07
  8.8703e+01   8.9671e+01   4.4941e+00   2.3969e-03   9.0297e-05   2.4506e+07   2.4447e+07   1.5059e+08
  1.1167e+02   1.1288e+02   4.7243e+00   5.7324e-03   7.1994e-05   3.8678e+07   3.8457e+07   2.3746e+08
  1.4059e+02   1.4206e+02   4.9542e+00   3.6218e-03   5.7634e-05   6.0227e+07   6.0010e+07   3.6975e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -3.0765e-03   4.6379e-05   9.2382e+07   9.2667e+07   5.6774e+08
  2.2281e+02   2.2462e+02   5.4124e+00  -1.1432e-02   3.8369e-05   1.3385e+08   1.3540e+08   8.2804e+08
