## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 17152037.265386984}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8354e+00   1.0403e+00  -4.2152e-02   1.4146e-02   1.3393e+03   1.3982e+03   6.0380e+03
  3.5313e+00   3.5701e+00   1.2707e+00  -5.3288e-02   1.1324e-02   2.0657e+03   2.1819e+03   9.2260e+03
  4.4457e+00   4.4962e+00   1.5013e+00  -5.5129e-02   9.1052e-03   3.1890e+03   3.3751e+03   1.4216e+04
  5.5968e+00   5.6574e+00   1.7311e+00  -6.7760e-02   7.3445e-03   4.8358e+03   5.1873e+03   2.1487e+04
  7.0460e+00   7.1230e+00   1.9614e+00  -6.2683e-02   5.8807e-03   7.5839e+03   8.0911e+03   3.4290e+04
  8.8703e+00   8.9592e+00   2.1907e+00  -4.4095e-02   4.7070e-03   1.2073e+04   1.2630e+04   5.4055e+04
  1.1167e+01   1.1277e+01   2.4208e+00  -5.8095e-02   3.7641e-03   1.8601e+04   1.9749e+04   8.4014e+04
  1.4059e+01   1.4203e+01   2.6515e+00  -6.7823e-02   3.0180e-03   2.8636e+04   3.0720e+04   1.2872e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -6.1895e-02   2.4278e-03   4.4533e+04   4.7471e+04   1.9926e+05
  2.2281e+01   2.2513e+01   3.1122e+00  -5.4933e-02   1.9514e-03   6.9442e+04   7.3478e+04   3.1295e+05
  2.8050e+01   2.8337e+01   3.3422e+00  -6.6521e-02   1.5743e-03   1.0539e+05   1.1290e+05   4.7503e+05
  3.5313e+01   3.5676e+01   3.5725e+00  -4.6546e-02   1.2789e-03   1.6310e+05   1.7107e+05   7.3167e+05
  4.4457e+01   4.4911e+01   3.8027e+00  -2.3788e-02   1.0428e-03   2.5120e+05   2.5732e+05   1.1108e+06
  5.5968e+01   5.6496e+01   4.0322e+00  -2.4542e-02   8.5549e-04   3.7295e+05   3.8233e+05   1.6359e+06
  7.0460e+01   7.1180e+01   4.2632e+00  -3.1206e-02   6.9527e-04   5.6077e+05   5.7884e+05   2.4438e+06
  8.8703e+01   8.9600e+01   4.4934e+00  -8.7130e-03   5.6656e-04   8.6411e+05   8.7171e+05   3.7186e+06
  1.1167e+02   1.1287e+02   4.7242e+00  -1.3324e-02   4.5430e-04   1.3377e+06   1.3557e+06   5.8153e+06
  1.4059e+02   1.4200e+02   4.9538e+00  -1.2181e-02   3.6134e-04   2.1170e+06   2.1431e+06   9.2146e+06
  1.7699e+02   1.7834e+02   5.1817e+00  -3.2241e-03   3.0454e-04   3.0073e+06   3.0170e+06   1.2944e+07
  2.2281e+02   2.2334e+02   5.4066e+00   6.3903e-04   2.8153e-04   3.5326e+06   3.5304e+06   1.5196e+07
