## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 188390874.91061077}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   6.5616e-02   5.6197e-03   7.3125e+03   6.8622e+03   4.0010e+04
  3.5313e+00   3.5723e+00   1.2713e+00   5.8718e-02   4.4948e-03   1.1357e+04   1.0727e+04   6.1646e+04
  4.4457e+00   4.4909e+00   1.5002e+00   5.1017e-02   3.6023e-03   1.7552e+04   1.6700e+04   9.5904e+04
  5.5968e+00   5.6549e+00   1.7306e+00   3.4852e-02   2.8823e-03   2.6995e+04   2.6086e+04   1.4965e+05
  7.0460e+00   7.1211e+00   1.9612e+00   2.3125e-02   2.3029e-03   4.1810e+04   4.0865e+04   2.3112e+05
  8.8703e+00   8.9637e+00   2.1913e+00   3.7207e-03   1.8377e-03   6.4408e+04   6.4169e+04   3.5961e+05
  1.1167e+01   1.1281e+01   2.4213e+00   1.2225e-02   1.4665e-03   1.0200e+05   1.0076e+05   5.6416e+05
  1.4059e+01   1.4202e+01   2.6515e+00  -4.2419e-04   1.1832e-03   1.5474e+05   1.5480e+05   8.6797e+05
  1.7699e+01   1.7884e+01   2.8819e+00   3.7771e-03   9.5259e-04   2.3973e+05   2.3883e+05   1.3444e+06
  2.2281e+01   2.2500e+01   3.1116e+00   7.5679e-04   7.6676e-04   3.6889e+05   3.6861e+05   2.0708e+06
  2.8050e+01   2.8347e+01   3.3426e+00   7.2589e-03   6.2045e-04   5.6704e+05   5.6296e+05   3.1754e+06
  3.5313e+01   3.5660e+01   3.5721e+00   9.2445e-04   5.0318e-04   8.5674e+05   8.5595e+05   4.8285e+06
  4.4457e+01   4.4916e+01   3.8028e+00  -1.2392e-03   4.0717e-04   1.3056e+06   1.3072e+06   7.3505e+06
  5.5968e+01   5.6574e+01   4.0336e+00   7.4085e-03   3.2683e-04   2.0439e+06   2.0289e+06   1.1403e+07
  7.0460e+01   7.1189e+01   4.2634e+00   1.0378e-02   2.6266e-04   3.1738e+06   3.1412e+06   1.7648e+07
  8.8703e+01   8.9653e+01   4.4940e+00   5.6469e-03   2.0999e-04   4.9422e+06   4.9145e+06   2.7520e+07
  1.1167e+02   1.1289e+02   4.7245e+00  -1.0862e-02   1.6661e-04   7.7220e+06   7.8068e+06   4.3198e+07
  1.4059e+02   1.4218e+02   4.9551e+00  -8.0597e-03   1.3203e-04   1.2333e+07   1.2433e+07   6.8812e+07
  1.7699e+02   1.7877e+02   5.1842e+00  -6.2842e-03   1.0533e-04   1.9410e+07   1.9533e+07   1.0881e+08
  2.2281e+02   2.2442e+02   5.4115e+00  -8.0422e-03   8.9094e-05   2.7082e+07   2.7302e+07   1.5142e+08
