## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 714376522.2696995}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   2.7974e-02   3.0943e-03   2.2550e+04   2.1937e+04   1.3004e+05
  3.5313e+00   3.5692e+00   1.2704e+00   4.0485e-02   2.4645e-03   3.5982e+04   3.4582e+04   2.0477e+05
  4.4457e+00   4.4923e+00   1.5005e+00   2.4696e-02   1.9619e-03   5.5915e+04   5.4568e+04   3.2193e+05
  5.5968e+00   5.6567e+00   1.7309e+00   2.3637e-02   1.5605e-03   8.8291e+04   8.6252e+04   5.0704e+05
  7.0460e+00   7.1204e+00   1.9611e+00   1.8404e-02   1.2404e-03   1.3902e+05   1.3651e+05   7.9944e+05
  8.8703e+00   8.9654e+00   2.1915e+00   1.7253e-02   9.8602e-04   2.1977e+05   2.1604e+05   1.2670e+06
  1.1167e+01   1.1286e+01   2.4216e+00   1.4693e-02   7.8293e-04   3.4770e+05   3.4266e+05   2.0008e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.3112e-02   6.2208e-04   5.4988e+05   5.4277e+05   3.1662e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.2923e-02   4.9424e-04   8.7099e+05   8.5988e+05   5.0066e+06
  2.2281e+01   2.2523e+01   3.1126e+00   9.7220e-03   3.9288e-04   1.3740e+06   1.3608e+06   7.9170e+06
  2.8050e+01   2.8354e+01   3.3428e+00   5.6532e-03   3.1236e-04   2.1649e+06   2.1528e+06   1.2518e+07
  3.5313e+01   3.5695e+01   3.5731e+00   4.1488e-03   2.4822e-04   3.4232e+06   3.4091e+06   1.9792e+07
  4.4457e+01   4.4934e+01   3.8032e+00   3.5710e-03   1.9741e-04   5.4091e+06   5.3898e+06   3.1261e+07
  5.5968e+01   5.6576e+01   4.0336e+00   6.8900e-04   1.5713e-04   8.5135e+06   8.5077e+06   4.9251e+07
  7.0460e+01   7.1221e+01   4.2638e+00  -1.2761e-03   1.2497e-04   1.3432e+07   1.3449e+07   7.7910e+07
  8.8703e+01   8.9679e+01   4.4942e+00  -5.0652e-03   9.9205e-05   2.1234e+07   2.1343e+07   1.2338e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -3.5908e-03   7.8626e-05   3.3855e+07   3.3977e+07   1.9636e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -1.4320e-03   6.2422e-05   5.3829e+07   5.3906e+07   3.1122e+08
  1.7699e+02   1.7889e+02   5.1848e+00   5.8365e-03   4.9756e-05   8.5340e+07   8.4845e+07   4.9141e+08
  2.2281e+02   2.2472e+02   5.4128e+00   1.0785e-02   4.0717e-05   1.2806e+08   1.2670e+08   7.3622e+08
