## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 374795435.8339508}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   9.7716e-02   3.5455e-03   1.8284e+04   1.6657e+04   1.0198e+05
  3.5313e+00   3.5661e+00   1.2695e+00   8.4004e-02   2.8215e-03   2.8511e+04   2.6302e+04   1.5915e+05
  4.4457e+00   4.4922e+00   1.5004e+00   7.0969e-02   2.2486e-03   4.4353e+04   4.1414e+04   2.4860e+05
  5.5968e+00   5.6589e+00   1.7313e+00   5.0268e-02   1.7857e-03   6.8962e+04   6.5662e+04   3.9042e+05
  7.0460e+00   7.1192e+00   1.9609e+00   4.8411e-02   1.4199e-03   1.0888e+05   1.0386e+05   6.1716e+05
  8.8703e+00   8.9640e+00   2.1913e+00   3.5605e-02   1.1292e-03   1.7005e+05   1.6420e+05   9.7233e+05
  1.1167e+01   1.1286e+01   2.4217e+00   3.7699e-02   8.9748e-04   2.6975e+05   2.5995e+05   1.5382e+06
  1.4059e+01   1.4205e+01   2.6517e+00   2.3298e-02   7.1404e-04   4.2025e+05   4.1068e+05   2.4086e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.7938e-02   5.6807e-04   6.6049e+05   6.4885e+05   3.7827e+06
  2.2281e+01   2.2522e+01   3.1126e+00   2.0741e-02   4.5226e-04   1.0449e+06   1.0237e+06   5.9721e+06
  2.8050e+01   2.8351e+01   3.3427e+00   2.0489e-02   3.6037e-04   1.6454e+06   1.6123e+06   9.3911e+06
  3.5313e+01   3.5689e+01   3.5729e+00   2.0398e-02   2.8742e-04   2.5864e+06   2.5347e+06   1.4743e+07
  4.4457e+01   4.4931e+01   3.8031e+00   2.0432e-02   2.2985e-04   4.0443e+06   3.9633e+06   2.3043e+07
  5.5968e+01   5.6545e+01   4.0331e+00   1.5873e-02   1.8448e-04   6.2504e+06   6.1527e+06   3.5631e+07
  7.0460e+01   7.1172e+01   4.2631e+00   6.6642e-03   1.4896e-04   9.4996e+06   9.4367e+06   5.4308e+07
  8.8703e+01   8.9577e+01   4.4931e+00   2.3056e-03   1.2103e-04   1.4327e+07   1.4294e+07   8.2022e+07
  1.1167e+02   1.1275e+02   4.7232e+00  -4.6267e-03   9.8928e-05   2.1296e+07   2.1395e+07   1.2216e+08
  1.4059e+02   1.4192e+02   4.9533e+00  -7.6054e-04   8.1561e-05   3.1452e+07   3.1476e+07   1.8026e+08
  1.7699e+02   1.7859e+02   5.1831e+00   3.8715e-03   6.7743e-05   4.5803e+07   4.5627e+07   2.6174e+08
  2.2281e+02   2.2435e+02   5.4112e+00  -2.3963e-03   5.7989e-05   6.2118e+07   6.2267e+07   3.5572e+08
