## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 671798924.1172305}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   5.7602e-02   3.3729e-03   1.8828e+04   1.7803e+04   1.0998e+05
  3.5313e+00   3.5697e+00   1.2706e+00   4.9870e-02   2.6889e-03   2.9409e+04   2.8012e+04   1.7263e+05
  4.4457e+00   4.4912e+00   1.5002e+00   4.0517e-02   2.1383e-03   4.6092e+04   4.4297e+04   2.7168e+05
  5.5968e+00   5.6561e+00   1.7308e+00   3.5811e-02   1.7002e-03   7.2573e+04   7.0064e+04   4.2534e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.2930e-02   1.3515e-03   1.1343e+05   1.1088e+05   6.6619e+05
  8.8703e+00   8.9650e+00   2.1914e+00   2.4208e-02   1.0738e-03   1.7989e+05   1.7564e+05   1.0584e+06
  1.1167e+01   1.1287e+01   2.4217e+00   2.1203e-02   8.5340e-04   2.8399e+05   2.7810e+05   1.6653e+06
  1.4059e+01   1.4213e+01   2.6522e+00   1.6690e-02   6.7850e-04   4.4729e+05   4.3995e+05   2.6334e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.3128e-02   5.3871e-04   7.0705e+05   6.9788e+05   4.1734e+06
  2.2281e+01   2.2520e+01   3.1125e+00   9.0170e-03   4.2779e-04   1.1167e+06   1.1067e+06   6.5922e+06
  2.8050e+01   2.8353e+01   3.3428e+00   3.9531e-03   3.3991e-04   1.7599e+06   1.7530e+06   1.0406e+07
  3.5313e+01   3.5697e+01   3.5731e+00   4.8749e-03   2.7010e-04   2.7898e+06   2.7763e+06   1.6477e+07
  4.4457e+01   4.4936e+01   3.8033e+00   1.9009e-03   2.1447e-04   4.4115e+06   4.4031e+06   2.6063e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -2.0682e-03   1.7041e-04   6.9597e+06   6.9742e+06   4.1194e+07
  7.0460e+01   7.1238e+01   4.2640e+00  -1.8020e-03   1.3533e-04   1.1039e+07   1.1059e+07   6.5299e+07
  8.8703e+01   8.9686e+01   4.4943e+00   3.1656e-04   1.0725e-04   1.7613e+07   1.7607e+07   1.0410e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.9034e-03   8.5037e-05   2.8061e+07   2.8008e+07   1.6574e+08
  1.4059e+02   1.4216e+02   4.9549e+00   3.6533e-03   6.7314e-05   4.4862e+07   4.4699e+07   2.6471e+08
  1.7699e+02   1.7894e+02   5.1851e+00   3.1140e-03   5.3120e-05   7.2000e+07   7.1777e+07   4.2470e+08
  2.2281e+02   2.2477e+02   5.4131e+00   4.2181e-03   4.3513e-05   1.0742e+08   1.0697e+08   6.3239e+08
