## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 502492731.5206652}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   5.0267e-02   3.6667e-03   1.5732e+04   1.4979e+04   9.2290e+04
  3.5313e+00   3.5691e+00   1.2704e+00   3.4517e-02   2.9281e-03   2.4300e+04   2.3489e+04   1.4377e+05
  4.4457e+00   4.4952e+00   1.5011e+00   5.1050e-02   2.3296e-03   3.9002e+04   3.7107e+04   2.2686e+05
  5.5968e+00   5.6566e+00   1.7309e+00   3.3961e-02   1.8549e-03   6.0520e+04   5.8532e+04   3.5654e+05
  7.0460e+00   7.1185e+00   1.9608e+00   2.0528e-02   1.4740e-03   9.4601e+04   9.2698e+04   5.6016e+05
  8.8703e+00   8.9660e+00   2.1915e+00   2.0311e-02   1.1717e-03   1.4968e+05   1.4670e+05   8.8302e+05
  1.1167e+01   1.1285e+01   2.4215e+00   2.0678e-02   9.3090e-04   2.3720e+05   2.3240e+05   1.3968e+06
  1.4059e+01   1.4212e+01   2.6521e+00   1.8690e-02   7.3974e-04   3.7490e+05   3.6802e+05   2.2080e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.3742e-02   5.8734e-04   5.9181e+05   5.8378e+05   3.4899e+06
  2.2281e+01   2.2522e+01   3.1125e+00   5.5461e-03   4.6607e-04   9.3226e+05   9.2712e+05   5.5136e+06
  2.8050e+01   2.8355e+01   3.3429e+00   1.8078e-03   3.6950e-04   1.4777e+06   1.4750e+06   8.7534e+06
  3.5313e+01   3.5701e+01   3.5732e+00   1.0822e-03   2.9307e-04   2.3472e+06   2.3446e+06   1.3872e+07
  4.4457e+01   4.4949e+01   3.8036e+00  -2.4707e-03   2.3203e-04   3.7314e+06   3.7406e+06   2.2066e+07
  5.5968e+01   5.6586e+01   4.0338e+00   2.4844e-05   1.8354e-04   5.9785e+06   5.9784e+06   3.5313e+07
  7.0460e+01   7.1229e+01   4.2639e+00   1.0786e-03   1.4557e-04   9.5140e+06   9.5037e+06   5.6259e+07
  8.8703e+01   8.9677e+01   4.4942e+00   2.8150e-03   1.1563e-04   1.5105e+07   1.5062e+07   8.9280e+07
  1.1167e+02   1.1291e+02   4.7246e+00   3.5265e-03   9.1619e-05   2.4077e+07   2.3992e+07   1.4225e+08
  1.4059e+02   1.4214e+02   4.9549e+00   5.0972e-03   7.2561e-05   3.8444e+07   3.8249e+07   2.2689e+08
  1.7699e+02   1.7873e+02   5.1839e+00   2.3312e-03   5.8167e-05   5.9661e+07   5.9522e+07   3.5289e+08
  2.2281e+02   2.2464e+02   5.4125e+00   1.3939e-03   4.8613e-05   8.5336e+07   8.5217e+07   5.0539e+08
