## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 6547496.013330911}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8262e+00   1.0371e+00  -4.1889e-02   2.0325e-02   4.2905e+02   4.4781e+02   2.7680e+03
  3.5313e+00   3.5635e+00   1.2688e+00   3.7390e-02   1.6380e-02   7.1525e+02   6.8947e+02   4.4750e+03
  4.4457e+00   4.4971e+00   1.5015e+00  -1.6104e-02   1.3099e-02   1.0607e+03   1.0781e+03   6.9990e+03
  5.5968e+00   5.6401e+00   1.7279e+00  -1.7802e-03   1.0498e-02   1.6756e+03   1.6786e+03   1.0732e+04
  7.0460e+00   7.1099e+00   1.9596e+00  -1.2928e-03   8.4684e-03   2.5762e+03   2.5795e+03   1.6306e+04
  8.8703e+00   8.9619e+00   2.1911e+00   8.8170e-03   6.7837e-03   4.0552e+03   4.0198e+03   2.5812e+04
  1.1167e+01   1.1283e+01   2.4214e+00  -2.8269e-02   5.4084e-03   6.1454e+03   6.3241e+03   4.0082e+04
  1.4059e+01   1.4191e+01   2.6507e+00  -6.1111e-02   4.3444e-03   9.2024e+03   9.8014e+03   6.1363e+04
  1.7699e+01   1.7874e+01   2.8814e+00  -2.7325e-02   3.5287e-03   1.4451e+04   1.4857e+04   9.2941e+04
  2.2281e+01   2.2500e+01   3.1116e+00  -3.5205e-02   2.8466e-03   2.2025e+04   2.2829e+04   1.4243e+05
  2.8050e+01   2.8311e+01   3.3413e+00  -9.4625e-03   2.3345e-03   3.3621e+04   3.3942e+04   2.1513e+05
  3.5313e+01   3.5642e+01   3.5716e+00   4.7441e-04   1.8974e-03   5.1409e+04   5.1384e+04   3.2502e+05
  4.4457e+01   4.4832e+01   3.8009e+00  -4.6426e-03   1.5571e-03   7.5946e+04   7.6301e+04   4.7884e+05
  5.5968e+01   5.6499e+01   4.0322e+00   8.0321e-03   1.2809e-03   1.1366e+05   1.1275e+05   7.0707e+05
  7.0460e+01   7.1167e+01   4.2631e+00   8.4241e-03   1.0439e-03   1.7118e+05   1.6975e+05   1.0583e+06
  8.8703e+01   8.9609e+01   4.4935e+00   7.6888e-03   8.4098e-04   2.6357e+05   2.6156e+05   1.6306e+06
  1.1167e+02   1.1289e+02   4.7245e+00   9.5276e-03   6.6519e-04   4.2206e+05   4.1807e+05   2.6238e+06
  1.4059e+02   1.4209e+02   4.9545e+00  -4.9764e-03   5.2925e-04   6.5713e+05   6.6042e+05   4.1514e+06
  1.7699e+02   1.7902e+02   5.1854e+00   5.1165e-03   4.1616e-04   1.0736e+06   1.0681e+06   6.6997e+06
  2.2281e+02   2.2436e+02   5.4112e+00   1.2845e-03   3.4152e-04   1.5880e+06   1.5860e+06   9.9220e+06
