## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 297784082.1789105}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8353e+00   1.0402e+00   6.2653e-02   3.6479e-03   1.5284e+04   1.4383e+04   9.5260e+04
  3.5313e+00   3.5684e+00   1.2702e+00   4.0380e-02   2.9139e-03   2.3452e+04   2.2542e+04   1.4821e+05
  4.4457e+00   4.4927e+00   1.5006e+00   3.7960e-02   2.3247e-03   3.6759e+04   3.5415e+04   2.3145e+05
  5.5968e+00   5.6537e+00   1.7304e+00   2.5073e-02   1.8527e-03   5.7160e+04   5.5761e+04   3.6281e+05
  7.0460e+00   7.1186e+00   1.9608e+00   1.0980e-02   1.4759e-03   8.8835e+04   8.7871e+04   5.6956e+05
  8.8703e+00   8.9637e+00   2.1913e+00   1.8073e-02   1.1774e-03   1.4057e+05   1.3807e+05   8.9265e+05
  1.1167e+01   1.1283e+01   2.4214e+00   4.7355e-03   9.3983e-04   2.1771e+05   2.1669e+05   1.3900e+06
  1.4059e+01   1.4206e+01   2.6518e+00   3.4584e-03   7.5117e-04   3.4037e+05   3.3920e+05   2.1671e+06
  1.7699e+01   1.7888e+01   2.8822e+00   4.3172e-03   6.0001e-04   5.3393e+05   5.3164e+05   3.3927e+06
  2.2281e+01   2.2514e+01   3.1122e+00   5.2671e-03   4.8052e-04   8.3327e+05   8.2890e+05   5.2899e+06
  2.8050e+01   2.8345e+01   3.3425e+00   4.2846e-03   3.8576e-04   1.2916e+06   1.2861e+06   8.2218e+06
  3.5313e+01   3.5675e+01   3.5725e+00   1.7264e-03   3.1028e-04   1.9915e+06   1.9881e+06   1.2741e+07
  4.4457e+01   4.4911e+01   3.8027e+00   1.3935e-03   2.5053e-04   3.0536e+06   3.0493e+06   1.9533e+07
  5.5968e+01   5.6532e+01   4.0328e+00   3.2046e-03   2.0299e-04   4.6600e+06   4.6451e+06   2.9842e+07
  7.0460e+01   7.1152e+01   4.2628e+00   2.0011e-03   1.6513e-04   7.0330e+06   7.0189e+06   4.5173e+07
  8.8703e+01   8.9583e+01   4.4932e+00   9.8056e-03   1.3518e-04   1.0577e+07   1.0474e+07   6.7761e+07
  1.1167e+02   1.1271e+02   4.7228e+00   1.4929e-02   1.1152e-04   1.5619e+07   1.5390e+07   9.9816e+07
  1.4059e+02   1.4192e+02   4.9533e+00   1.2107e-02   9.2000e-05   2.2887e+07   2.2613e+07   1.4592e+08
  1.7699e+02   1.7842e+02   5.1822e+00   1.1800e-02   7.6913e-05   3.2737e+07   3.2355e+07   2.0859e+08
  2.2281e+02   2.2435e+02   5.4112e+00  -2.1898e-03   6.6674e-05   4.2960e+07   4.3054e+07   2.7417e+08
