## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 424068338.7765153}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   3.8204e-02   4.1888e-03   1.1733e+04   1.1301e+04   6.9667e+04
  3.5313e+00   3.5693e+00   1.2704e+00   3.9805e-02   3.3438e-03   1.8441e+04   1.7735e+04   1.0905e+05
  4.4457e+00   4.4945e+00   1.5010e+00   4.0815e-02   2.6657e-03   2.9045e+04   2.7906e+04   1.7255e+05
  5.5968e+00   5.6583e+00   1.7312e+00   4.4829e-02   2.1237e-03   4.5938e+04   4.3967e+04   2.7185e+05
  7.0460e+00   7.1208e+00   1.9611e+00   3.3402e-02   1.6919e-03   7.1590e+04   6.9276e+04   4.2438e+05
  8.8703e+00   8.9654e+00   2.1915e+00   2.3959e-02   1.3470e-03   1.1191e+05   1.0929e+05   6.6635e+05
  1.1167e+01   1.1282e+01   2.4213e+00   2.4099e-02   1.0725e-03   1.7654e+05   1.7239e+05   1.0473e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.8023e-02   8.5427e-04   2.7662e+05   2.7173e+05   1.6452e+06
  1.7699e+01   1.7887e+01   2.8822e+00   1.0378e-02   6.8061e-04   4.3252e+05   4.2808e+05   2.5783e+06
  2.2281e+01   2.2518e+01   3.1124e+00   8.1955e-03   5.4180e-04   6.8105e+05   6.7552e+05   4.0628e+06
  2.8050e+01   2.8356e+01   3.3429e+00   6.9482e-03   4.3162e-04   1.0718e+06   1.0644e+06   6.3967e+06
  3.5313e+01   3.5695e+01   3.5730e+00   8.8581e-03   3.4259e-04   1.7046e+06   1.6896e+06   1.0169e+07
  4.4457e+01   4.4936e+01   3.8033e+00  -4.7243e-04   2.7174e-04   2.6841e+06   2.6853e+06   1.6072e+07
  5.5968e+01   5.6584e+01   4.0338e+00  -4.7159e-03   2.1547e-04   4.2512e+06   4.2713e+06   2.5507e+07
  7.0460e+01   7.1242e+01   4.2641e+00  -3.8773e-03   1.7048e-04   6.7965e+06   6.8229e+06   4.0824e+07
  8.8703e+01   8.9698e+01   4.4945e+00  -4.5014e-03   1.3465e-04   1.0887e+07   1.0937e+07   6.5314e+07
  1.1167e+02   1.1294e+02   4.7248e+00  -2.1083e-03   1.0614e-04   1.7563e+07   1.7600e+07   1.0529e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -5.9046e-04   8.3695e-05   2.8292e+07   2.8308e+07   1.6925e+08
  1.7699e+02   1.7867e+02   5.1836e+00  -3.7993e-03   6.7357e-05   4.3541e+07   4.3707e+07   2.6021e+08
  2.2281e+02   2.2466e+02   5.4126e+00  -4.0963e-03   5.6555e-05   6.1743e+07   6.1997e+07   3.6949e+08
