## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 642860374.8440653}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   4.6210e-02   3.4265e-03   1.8258e+04   1.7451e+04   1.0886e+05
  3.5313e+00   3.5683e+00   1.2702e+00   4.2810e-02   2.7326e-03   2.8615e+04   2.7440e+04   1.6906e+05
  4.4457e+00   4.4929e+00   1.5006e+00   3.3746e-02   2.1776e-03   4.4668e+04   4.3209e+04   2.6523e+05
  5.5968e+00   5.6543e+00   1.7305e+00   2.4502e-02   1.7336e-03   6.9844e+04   6.8173e+04   4.1504e+05
  7.0460e+00   7.1224e+00   1.9614e+00   1.9387e-02   1.3795e-03   1.0975e+05   1.0766e+05   6.5380e+05
  8.8703e+00   8.9653e+00   2.1914e+00   1.4202e-02   1.0969e-03   1.7272e+05   1.7030e+05   1.0278e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.0785e-02   8.7130e-04   2.7281e+05   2.6990e+05   1.6183e+06
  1.4059e+01   1.4208e+01   2.6519e+00   9.1676e-03   6.9285e-04   4.3074e+05   4.2683e+05   2.5579e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.2026e-02   5.5099e-04   6.8302e+05   6.7490e+05   4.0462e+06
  2.2281e+01   2.2522e+01   3.1125e+00   9.5354e-03   4.3720e-04   1.0821e+06   1.0719e+06   6.4160e+06
  2.8050e+01   2.8358e+01   3.3429e+00   7.2900e-03   3.4715e-04   1.7126e+06   1.7002e+06   1.0166e+07
  3.5313e+01   3.5693e+01   3.5730e+00   4.2131e-03   2.7559e-04   2.7090e+06   2.6977e+06   1.6072e+07
  4.4457e+01   4.4941e+01   3.8034e+00   2.1836e-03   2.1851e-04   4.3006e+06   4.2912e+06   2.5561e+07
  5.5968e+01   5.6587e+01   4.0338e+00  -1.1285e-04   1.7320e-04   6.8293e+06   6.8301e+06   4.0610e+07
  7.0460e+01   7.1229e+01   4.2639e+00   1.2728e-03   1.3762e-04   1.0832e+07   1.0818e+07   6.4389e+07
  8.8703e+01   8.9671e+01   4.4942e+00  -6.2814e-04   1.0933e-04   1.7130e+07   1.7141e+07   1.0198e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -2.4190e-03   8.6720e-05   2.7180e+07   2.7246e+07   1.6197e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -1.3038e-03   6.8653e-05   4.3415e+07   4.3472e+07   2.5888e+08
  1.7699e+02   1.7884e+02   5.1845e+00  -3.2191e-03   5.4575e-05   6.8572e+07   6.8793e+07   4.0888e+08
  2.2281e+02   2.2475e+02   5.4130e+00  -3.8085e-03   4.5030e-05   1.0066e+08   1.0105e+08   6.0125e+08
