## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 3807819.637918498}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8456e+00   1.0439e+00   5.1353e-02   2.5861e-02   3.2731e+02   3.1132e+02   1.6420e+03
  3.5313e+00   3.5645e+00   1.2690e+00   7.9353e-02   2.0728e-02   5.2303e+02   4.8458e+02   2.7680e+03
  4.4457e+00   4.4941e+00   1.5009e+00   5.4182e-02   1.6751e-02   7.8225e+02   7.4205e+02   4.2700e+03
  5.5968e+00   5.6457e+00   1.7290e+00  -3.1454e-02   1.3426e-02   1.1187e+03   1.1551e+03   6.3600e+03
  7.0460e+00   7.1123e+00   1.9600e+00  -3.2077e-02   1.0795e-02   1.7293e+03   1.7866e+03   9.8730e+03
  8.8703e+00   8.9738e+00   2.1924e+00  -5.0333e-02   8.6642e-03   2.6340e+03   2.7736e+03   1.4533e+04
  1.1167e+01   1.1308e+01   2.4237e+00   1.6867e-02   7.0226e-03   4.2930e+03   4.2218e+03   2.2376e+04
  1.4059e+01   1.4212e+01   2.6522e+00   1.8491e-02   5.6749e-03   6.5847e+03   6.4652e+03   3.4505e+04
  1.7699e+01   1.7864e+01   2.8809e+00   4.2998e-02   4.6403e-03   1.0085e+04   9.6694e+03   5.3573e+04
  2.2281e+01   2.2506e+01   3.1118e+00   5.9382e-02   3.7894e-03   1.5361e+04   1.4500e+04   8.0289e+04
  2.8050e+01   2.8309e+01   3.3413e+00   4.2564e-02   3.1160e-03   2.2357e+04   2.1444e+04   1.1938e+05
  3.5313e+01   3.5636e+01   3.5714e+00   5.8146e-02   2.5651e-03   3.3483e+04   3.1644e+04   1.7750e+05
  4.4457e+01   4.4822e+01   3.8007e+00   1.4602e-02   2.1304e-03   4.6545e+04   4.5875e+04   2.5162e+05
  5.5968e+01   5.6512e+01   4.0325e+00   1.7539e-02   1.7712e-03   6.7535e+04   6.6371e+04   3.6828e+05
  7.0460e+01   7.1169e+01   4.2631e+00   2.3376e-02   1.4059e-03   1.0780e+05   1.0534e+05   5.8722e+05
  8.8703e+01   8.9601e+01   4.4934e+00   1.5576e-02   1.1091e-03   1.7188e+05   1.6925e+05   9.3996e+05
  1.1167e+02   1.1293e+02   4.7248e+00   2.0548e-02   8.7538e-04   2.7729e+05   2.7171e+05   1.5183e+06
  1.4059e+02   1.4208e+02   4.9544e+00   5.6549e-03   6.8597e-04   4.4497e+05   4.4247e+05   2.4456e+06
  1.7699e+02   1.7726e+02   5.1756e+00  -1.1046e-02   6.0950e-04   5.5427e+05   5.6046e+05   3.0667e+06
  2.2281e+02   2.2367e+02   5.4080e+00  -6.9885e-03   6.1626e-04   5.4440e+05   5.4823e+05   3.0220e+06
