## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 645027562.9219986}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   4.3514e-02   3.2812e-03   1.8030e+04   1.7278e+04   1.1332e+05
  3.5313e+00   3.5702e+00   1.2707e+00   3.4131e-02   2.6164e-03   2.8100e+04   2.7173e+04   1.7688e+05
  4.4457e+00   4.4924e+00   1.5005e+00   2.4241e-02   2.0810e-03   4.3995e+04   4.2954e+04   2.7805e+05
  5.5968e+00   5.6570e+00   1.7310e+00   2.3819e-02   1.6559e-03   6.9459e+04   6.7843e+04   4.3802e+05
  7.0460e+00   7.1216e+00   1.9612e+00   1.7249e-02   1.3171e-03   1.0909e+05   1.0724e+05   6.9138e+05
  8.8703e+00   8.9629e+00   2.1912e+00   1.3294e-02   1.0478e-03   1.7169e+05   1.6944e+05   1.0882e+06
  1.1167e+01   1.1289e+01   2.4219e+00   8.6515e-03   8.3356e-04   2.7004e+05   2.6772e+05   1.7126e+06
  1.4059e+01   1.4210e+01   2.6521e+00   7.9125e-03   6.6276e-04   4.2685e+05   4.2350e+05   2.7150e+06
  1.7699e+01   1.7888e+01   2.8822e+00   5.0108e-03   5.2747e-04   6.7194e+05   6.6859e+05   4.2733e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.5683e-03   4.1974e-04   1.0575e+06   1.0558e+06   6.7325e+06
  2.8050e+01   2.8352e+01   3.3427e+00   4.1773e-03   3.3398e-04   1.6746e+06   1.6676e+06   1.0664e+07
  3.5313e+01   3.5697e+01   3.5731e+00   2.7901e-03   2.6555e-04   2.6453e+06   2.6379e+06   1.6856e+07
  4.4457e+01   4.4939e+01   3.8033e+00   1.2244e-03   2.1084e-04   4.1896e+06   4.1845e+06   2.6778e+07
  5.5968e+01   5.6586e+01   4.0338e+00  -1.6548e-03   1.6705e-04   6.6546e+06   6.6657e+06   4.2576e+07
  7.0460e+01   7.1236e+01   4.2640e+00  -3.9285e-04   1.3237e-04   1.0612e+07   1.0616e+07   6.7868e+07
  8.8703e+01   8.9677e+01   4.4942e+00   1.8532e-03   1.0488e-04   1.6942e+07   1.6911e+07   1.0825e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -6.5709e-04   8.2997e-05   2.6987e+07   2.7004e+07   1.7235e+08
  1.4059e+02   1.4218e+02   4.9551e+00   2.6296e-03   6.5552e-05   4.3404e+07   4.3290e+07   2.7666e+08
  1.7699e+02   1.7894e+02   5.1851e+00   2.7972e-03   5.1751e-05   6.9652e+07   6.9458e+07   4.4415e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -9.0182e-04   4.2196e-05   1.0438e+08   1.0448e+08   6.6743e+08
