## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 63868059.67090384}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   5.6079e-03   6.8574e-03   4.5465e+03   4.5212e+03   2.5654e+04
  3.5313e+00   3.5675e+00   1.2699e+00  -3.6154e-03   5.4829e-03   7.0465e+03   7.0720e+03   4.0033e+04
  4.4457e+00   4.4935e+00   1.5008e+00   3.0832e-03   4.3704e-03   1.1165e+04   1.1131e+04   6.3382e+04
  5.5968e+00   5.6589e+00   1.7313e+00  -1.1411e-02   3.4923e-03   1.7234e+04   1.7432e+04   9.7865e+04
  7.0460e+00   7.1153e+00   1.9603e+00   2.1004e-02   2.7871e-03   2.7944e+04   2.7369e+04   1.5613e+05
  8.8703e+00   8.9656e+00   2.1915e+00   6.2523e-03   2.2162e-03   4.3559e+04   4.3288e+04   2.4609e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.4800e-02   1.7642e-03   6.9317e+04   6.8306e+04   3.8979e+05
  1.4059e+01   1.4201e+01   2.6514e+00   9.4498e-03   1.4108e-03   1.0782e+05   1.0681e+05   6.0475e+05
  1.7699e+01   1.7889e+01   2.8823e+00  -5.1595e-03   1.1266e-03   1.6665e+05   1.6752e+05   9.3887e+05
  2.2281e+01   2.2514e+01   3.1122e+00   3.4916e-03   9.0133e-04   2.6261e+05   2.6170e+05   1.4713e+06
  2.8050e+01   2.8348e+01   3.3426e+00   6.0121e-03   7.2213e-04   4.1015e+05   4.0770e+05   2.2960e+06
  3.5313e+01   3.5678e+01   3.5726e+00   3.1338e-03   5.7885e-04   6.3651e+05   6.3452e+05   3.5708e+06
  4.4457e+01   4.4910e+01   3.8027e+00   4.1206e-03   4.6667e-04   9.8024e+05   9.7622e+05   5.4909e+06
  5.5968e+01   5.6518e+01   4.0326e+00   9.9233e-03   3.7917e-04   1.4935e+06   1.4788e+06   8.3379e+06
  7.0460e+01   7.1105e+01   4.2622e+00   1.0160e-02   3.1180e-04   2.2091e+06   2.1868e+06   1.2350e+07
  8.8703e+01   8.9502e+01   4.4923e+00   1.2628e-02   2.5924e-04   3.2035e+06   3.1636e+06   1.7920e+07
  1.1167e+02   1.1265e+02   4.7223e+00   1.1514e-02   2.1716e-04   4.5602e+06   4.5083e+06   2.5538e+07
  1.4059e+02   1.4185e+02   4.9528e+00   1.3279e-02   1.8250e-04   6.4679e+06   6.3831e+06   3.6221e+07
  1.7699e+02   1.7862e+02   5.1832e+00   5.5729e-03   1.5124e-04   9.3461e+06   9.2943e+06   5.2596e+07
  2.2281e+02   2.2412e+02   5.4101e+00   9.4606e-03   1.3136e-04   1.2438e+07   1.2322e+07   6.9890e+07
