## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 568406247.6964865}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   7.4281e-02   3.1926e-03   2.1378e+04   1.9900e+04   1.2698e+05
  3.5313e+00   3.5692e+00   1.2704e+00   5.7103e-02   2.5428e-03   3.3161e+04   3.1370e+04   1.9671e+05
  4.4457e+00   4.4933e+00   1.5007e+00   4.6256e-02   2.0262e-03   5.1694e+04   4.9408e+04   3.0876e+05
  5.5968e+00   5.6558e+00   1.7308e+00   4.2122e-02   1.6130e-03   8.1243e+04   7.7960e+04   4.8367e+05
  7.0460e+00   7.1210e+00   1.9611e+00   3.2397e-02   1.2822e-03   1.2737e+05   1.2337e+05   7.5905e+05
  8.8703e+00   8.9632e+00   2.1912e+00   2.8458e-02   1.0192e-03   2.0084e+05   1.9528e+05   1.1963e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.3070e-02   8.1034e-04   3.1603e+05   3.0890e+05   1.8827e+06
  1.4059e+01   1.4211e+01   2.6521e+00   1.8810e-02   6.4431e-04   4.9780e+05   4.8861e+05   2.9698e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.7427e-02   5.1239e-04   7.8606e+05   7.7260e+05   4.6769e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.1985e-02   4.0785e-04   1.2340e+06   1.2194e+06   7.3551e+06
  2.8050e+01   2.8348e+01   3.3426e+00   7.0468e-03   3.2483e-04   1.9359e+06   1.9223e+06   1.1576e+07
  3.5313e+01   3.5689e+01   3.5729e+00  -2.5532e-03   2.5865e-04   3.0243e+06   3.0321e+06   1.8125e+07
  4.4457e+01   4.4939e+01   3.8033e+00  -3.7708e-03   2.0633e-04   4.7466e+06   4.7645e+06   2.8424e+07
  5.5968e+01   5.6568e+01   4.0335e+00  -3.1936e-03   1.6469e-04   7.4548e+06   7.4787e+06   4.4673e+07
  7.0460e+01   7.1215e+01   4.2637e+00  -2.3636e-03   1.3166e-04   1.1675e+07   1.1702e+07   6.9874e+07
  8.8703e+01   8.9652e+01   4.4939e+00   8.6334e-04   1.0534e-04   1.8294e+07   1.8278e+07   1.0952e+08
  1.1167e+02   1.1286e+02   4.7242e+00   3.9112e-03   8.4469e-05   2.8540e+07   2.8429e+07   1.7108e+08
  1.4059e+02   1.4206e+02   4.9543e+00   1.3207e-02   6.7931e-05   4.4536e+07   4.3956e+07   2.6653e+08
  1.7699e+02   1.7873e+02   5.1839e+00   1.8794e-02   5.5266e-05   6.7659e+07   6.6411e+07   4.0389e+08
  2.2281e+02   2.2456e+02   5.4121e+00   1.9960e-02   4.6398e-05   9.6101e+07   9.4220e+07   5.7270e+08
