## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 45772421.53298114}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   3.4852e-02   7.8249e-03   3.1273e+03   3.0220e+03   2.0204e+04
  3.5313e+00   3.5697e+00   1.2706e+00   3.7521e-02   6.2756e-03   4.8746e+03   4.6983e+03   3.1355e+04
  4.4457e+00   4.4927e+00   1.5005e+00   4.9292e-02   5.0059e-03   7.7478e+03   7.3839e+03   4.9623e+04
  5.5968e+00   5.6525e+00   1.7302e+00   4.5271e-02   4.0003e-03   1.2086e+04   1.1563e+04   7.6965e+04
  7.0460e+00   7.1197e+00   1.9610e+00   4.3953e-02   3.1883e-03   1.9002e+04   1.8202e+04   1.2064e+05
  8.8703e+00   8.9669e+00   2.1916e+00   2.6287e-02   2.5366e-03   2.9513e+04   2.8757e+04   1.8783e+05
  1.1167e+01   1.1286e+01   2.4216e+00   2.7384e-02   2.0204e-03   4.6568e+04   4.5327e+04   2.9623e+05
  1.4059e+01   1.4204e+01   2.6516e+00   2.1742e-02   1.6153e-03   7.2456e+04   7.0914e+04   4.6441e+05
  1.7699e+01   1.7884e+01   2.8820e+00   1.9002e-02   1.2923e-03   1.1290e+05   1.1079e+05   7.2406e+05
  2.2281e+01   2.2518e+01   3.1124e+00   2.0809e-02   1.0347e-03   1.7643e+05   1.7284e+05   1.1291e+06
  2.8050e+01   2.8341e+01   3.3424e+00   1.8023e-02   8.3196e-04   2.7215e+05   2.6733e+05   1.7427e+06
  3.5313e+01   3.5667e+01   3.5723e+00   1.8832e-02   6.7229e-04   4.1710e+05   4.0939e+05   2.6627e+06
  4.4457e+01   4.4909e+01   3.8027e+00   2.0440e-02   5.4492e-04   6.3587e+05   6.2313e+05   4.0577e+06
  5.5968e+01   5.6491e+01   4.0321e+00   1.9205e-02   4.4535e-04   9.5083e+05   9.3291e+05   6.0500e+06
  7.0460e+01   7.1134e+01   4.2626e+00   2.6284e-02   3.6860e-04   1.3977e+06   1.3619e+06   8.8524e+06
  8.8703e+01   8.9499e+01   4.4923e+00   3.7516e-02   3.0711e-04   2.0354e+06   1.9618e+06   1.2813e+07
  1.1167e+02   1.1266e+02   4.7224e+00   2.3644e-02   2.5446e-04   2.9253e+06   2.8578e+06   1.8584e+07
  1.4059e+02   1.4198e+02   4.9537e+00   1.0601e-02   2.0786e-04   4.3281e+06   4.2827e+06   2.7649e+07
  1.7699e+02   1.7841e+02   5.1820e+00   1.2820e-02   1.7191e-04   6.3413e+06   6.2610e+06   4.0657e+07
  2.2281e+02   2.2421e+02   5.4105e+00   1.4677e-02   1.5164e-04   8.1652e+06   8.0471e+06   5.2593e+07
