## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 705782359.6886704}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   5.7302e-02   3.0354e-03   2.5058e+04   2.3700e+04   1.3754e+05
  3.5313e+00   3.5696e+00   1.2705e+00   4.5646e-02   2.4236e-03   3.8871e+04   3.7174e+04   2.1419e+05
  4.4457e+00   4.4900e+00   1.5000e+00   5.4683e-02   1.9288e-03   6.1905e+04   5.8695e+04   3.3722e+05
  5.5968e+00   5.6565e+00   1.7309e+00   4.4020e-02   1.5346e-03   9.6800e+04   9.2718e+04   5.2812e+05
  7.0460e+00   7.1201e+00   1.9610e+00   3.6865e-02   1.2217e-03   1.5170e+05   1.4631e+05   8.2980e+05
  8.8703e+00   8.9646e+00   2.1914e+00   4.1147e-02   9.7180e-04   2.4073e+05   2.3122e+05   1.3126e+06
  1.1167e+01   1.1285e+01   2.4216e+00   3.0188e-02   7.7253e-04   3.7693e+05   3.6589e+05   2.0652e+06
  1.4059e+01   1.4212e+01   2.6522e+00   2.5766e-02   6.1417e-04   5.9380e+05   5.7889e+05   3.2562e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.8380e-02   4.8859e-04   9.4066e+05   9.1470e+05   5.1438e+06
  2.2281e+01   2.2518e+01   3.1124e+00   2.6099e-02   3.8853e-04   1.4842e+06   1.4465e+06   8.1029e+06
  2.8050e+01   2.8350e+01   3.3427e+00   2.0059e-02   3.0907e-04   2.3318e+06   2.2860e+06   1.2763e+07
  3.5313e+01   3.5697e+01   3.5731e+00   1.7559e-02   2.4583e-04   3.6768e+06   3.6133e+06   2.0127e+07
  4.4457e+01   4.4936e+01   3.8033e+00   1.3340e-02   1.9548e-04   5.7904e+06   5.7142e+06   3.1751e+07
  5.5968e+01   5.6562e+01   4.0334e+00   7.9897e-03   1.5562e-04   9.0891e+06   9.0170e+06   4.9820e+07
  7.0460e+01   7.1215e+01   4.2637e+00   4.1897e-03   1.2405e-04   1.4250e+07   1.4190e+07   7.8118e+07
  8.8703e+01   8.9645e+01   4.4939e+00   6.3603e-04   9.9026e-05   2.2282e+07   2.2268e+07   1.2253e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -3.2690e-03   7.9275e-05   3.4632e+07   3.4746e+07   1.9124e+08
  1.4059e+02   1.4203e+02   4.9540e+00  -1.2211e-02   6.3736e-05   5.3096e+07   5.3752e+07   2.9427e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -1.9087e-02   5.1324e-05   8.1312e+07   8.2894e+07   4.5080e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -1.6198e-02   4.2660e-05   1.1804e+08   1.1999e+08   6.5367e+08
