## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 26034477.33159789}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   7.6053e-02   1.0870e-02   2.0667e+03   1.9206e+03   1.0059e+04
  3.5313e+00   3.5658e+00   1.2695e+00   1.7802e-02   8.6611e-03   3.0793e+03   3.0255e+03   1.5660e+04
  4.4457e+00   4.4963e+00   1.5013e+00   3.8015e-02   6.9121e-03   4.9309e+03   4.7503e+03   2.4658e+04
  5.5968e+00   5.6566e+00   1.7309e+00   2.9413e-02   5.5153e-03   7.6807e+03   7.4612e+03   3.8494e+04
  7.0460e+00   7.1198e+00   1.9610e+00   9.1682e-03   4.4033e-03   1.1813e+04   1.1706e+04   6.0469e+04
  8.8703e+00   8.9606e+00   2.1909e+00   5.1012e-03   3.5177e-03   1.8435e+04   1.8341e+04   9.4389e+04
  1.1167e+01   1.1276e+01   2.4208e+00  -1.2801e-03   2.8186e-03   2.8531e+04   2.8567e+04   1.4615e+05
  1.4059e+01   1.4207e+01   2.6518e+00   3.7110e-03   2.2617e-03   4.4532e+04   4.4367e+04   2.2686e+05
  1.7699e+01   1.7885e+01   2.8820e+00   7.8724e-03   1.8172e-03   6.9273e+04   6.8731e+04   3.5262e+05
  2.2281e+01   2.2514e+01   3.1122e+00   9.7353e-03   1.4575e-03   1.0788e+05   1.0684e+05   5.4960e+05
  2.8050e+01   2.8339e+01   3.3423e+00   1.1526e-02   1.1734e-03   1.6674e+05   1.6485e+05   8.4706e+05
  3.5313e+01   3.5671e+01   3.5724e+00   5.5108e-03   9.5138e-04   2.5213e+05   2.5074e+05   1.2881e+06
  4.4457e+01   4.4895e+01   3.8023e+00   4.8173e-03   7.7470e-04   3.7998e+05   3.7816e+05   1.9409e+06
  5.5968e+01   5.6521e+01   4.0326e+00  -7.5768e-04   6.3359e-04   5.6494e+05   5.6536e+05   2.8846e+06
  7.0460e+01   7.1114e+01   4.2623e+00  -3.7764e-03   5.1859e-04   8.4072e+05   8.4391e+05   4.2887e+06
  8.8703e+01   8.9572e+01   4.4931e+00   6.5509e-03   4.2795e-04   1.2473e+06   1.2392e+06   6.3685e+06
  1.1167e+02   1.1280e+02   4.7236e+00  -5.7437e-04   3.4556e-04   1.8995e+06   1.9006e+06   9.7294e+06
  1.4059e+02   1.4199e+02   4.9537e+00   8.9642e-04   2.7744e-04   2.9512e+06   2.9486e+06   1.5110e+07
  1.7699e+02   1.7872e+02   5.1838e+00  -2.9035e-03   2.2530e-04   4.4581e+06   4.4711e+06   2.2927e+07
  2.2281e+02   2.2344e+02   5.4071e+00  -7.1378e-03   1.9796e-04   5.7503e+06   5.7916e+06   2.9780e+07
