## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 24551332.3873937}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8301e+00   1.0384e+00   3.5250e-02   1.0780e-02   1.6965e+03   1.6388e+03   1.0316e+04
  3.5313e+00   3.5760e+00   1.2723e+00   8.4784e-02   8.6265e-03   2.7758e+03   2.5589e+03   1.6356e+04
  4.4457e+00   4.4922e+00   1.5004e+00   1.8585e-02   6.9034e-03   4.0700e+03   3.9958e+03   2.5018e+04
  5.5968e+00   5.6560e+00   1.7308e+00  -4.5284e-03   5.5096e-03   6.2448e+03   6.2732e+03   3.9116e+04
  7.0460e+00   7.1138e+00   1.9601e+00  -3.4958e-03   4.4147e-03   9.7364e+03   9.7705e+03   6.0681e+04
  8.8703e+00   8.9665e+00   2.1916e+00  -4.9030e-03   3.5395e-03   1.5125e+04   1.5200e+04   9.3104e+04
  1.1167e+01   1.1271e+01   2.4203e+00  -2.5509e-02   2.8349e-03   2.3090e+04   2.3694e+04   1.4377e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -2.4535e-02   2.2775e-03   3.5811e+04   3.6711e+04   2.2210e+05
  1.7699e+01   1.7875e+01   2.8814e+00  -3.5203e-02   1.8286e-03   5.4942e+04   5.6947e+04   3.4470e+05
  2.2281e+01   2.2514e+01   3.1122e+00  -4.5710e-02   1.4678e-03   8.4348e+04   8.8388e+04   5.3179e+05
  2.8050e+01   2.8344e+01   3.3424e+00  -2.4931e-02   1.1836e-03   1.3254e+05   1.3593e+05   8.3127e+05
  3.5313e+01   3.5683e+01   3.5727e+00  -2.6748e-02   9.5620e-04   2.0270e+05   2.0827e+05   1.2748e+06
  4.4457e+01   4.4894e+01   3.8023e+00  -2.6726e-02   7.7395e-04   3.0941e+05   3.1790e+05   1.9458e+06
  5.5968e+01   5.6565e+01   4.0334e+00  -4.2560e-02   6.2501e-04   4.6672e+05   4.8747e+05   2.9596e+06
  7.0460e+01   7.1199e+01   4.2635e+00  -4.1913e-02   5.0097e-04   7.2694e+05   7.5874e+05   4.6134e+06
  8.8703e+01   8.9627e+01   4.4937e+00  -5.0423e-02   4.0132e-04   1.1227e+06   1.1823e+06   7.1420e+06
  1.1167e+02   1.1281e+02   4.7237e+00  -4.4038e-02   3.2337e-04   1.7409e+06   1.8211e+06   1.1011e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -9.3443e-03   2.6378e-04   2.7113e+06   2.7369e+06   1.6715e+07
  1.7699e+02   1.7867e+02   5.1835e+00  -1.5975e-02   2.1702e-04   3.9787e+06   4.0433e+06   2.4468e+07
  2.2281e+02   2.2373e+02   5.4084e+00  -2.4734e-02   1.8509e-04   5.4208e+06   5.5583e+06   3.3328e+07
