## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 478104772.4285063}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0400e+00   4.6854e-02   3.4276e-03   1.9575e+04   1.8699e+04   1.0776e+05
  3.5313e+00   3.5668e+00   1.2698e+00   5.1036e-02   2.7337e-03   3.0899e+04   2.9399e+04   1.6924e+05
  4.4457e+00   4.4936e+00   1.5007e+00   4.1747e-02   2.1760e-03   4.8335e+04   4.6398e+04   2.6505e+05
  5.5968e+00   5.6564e+00   1.7309e+00   4.1489e-02   1.7307e-03   7.6386e+04   7.3343e+04   4.1804e+05
  7.0460e+00   7.1201e+00   1.9610e+00   3.8869e-02   1.3769e-03   1.2039e+05   1.1588e+05   6.6158e+05
  8.8703e+00   8.9628e+00   2.1912e+00   2.5012e-02   1.0950e-03   1.8780e+05   1.8322e+05   1.0382e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.3604e-02   8.7044e-04   2.9391e+05   2.8996e+05   1.6324e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.2482e-02   6.9310e-04   4.6303e+05   4.5733e+05   2.5739e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.3885e-03   5.5136e-04   7.2730e+05   7.2269e+05   4.0517e+06
  2.2281e+01   2.2522e+01   3.1125e+00   4.8853e-03   4.3916e-04   1.1447e+06   1.1391e+06   6.3864e+06
  2.8050e+01   2.8347e+01   3.3426e+00   3.8959e-03   3.4976e-04   1.8029e+06   1.7959e+06   1.0085e+07
  3.5313e+01   3.5691e+01   3.5729e+00  -3.0559e-04   2.7862e-04   2.8293e+06   2.8301e+06   1.5858e+07
  4.4457e+01   4.4934e+01   3.8032e+00   3.9535e-03   2.2233e-04   4.4621e+06   4.4446e+06   2.4923e+07
  5.5968e+01   5.6561e+01   4.0333e+00   1.2120e-03   1.7768e-04   6.9674e+06   6.9590e+06   3.8905e+07
  7.0460e+01   7.1204e+01   4.2636e+00   2.3756e-03   1.4218e-04   1.0894e+07   1.0868e+07   6.0714e+07
  8.8703e+01   8.9651e+01   4.4939e+00  -1.3971e-03   1.1396e-04   1.6892e+07   1.6915e+07   9.4287e+07
  1.1167e+02   1.1288e+02   4.7243e+00   1.5352e-03   9.0998e-05   2.6572e+07   2.6531e+07   1.4781e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -4.1845e-04   7.2627e-05   4.1634e+07   4.1651e+07   2.3173e+08
  1.7699e+02   1.7872e+02   5.1838e+00  -1.6155e-03   5.8827e-05   6.3382e+07   6.3485e+07   3.5314e+08
  2.2281e+02   2.2440e+02   5.4114e+00   7.6530e-04   5.0092e-05   8.7622e+07   8.7555e+07   4.8689e+08
