## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 597366547.9644294}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   5.2494e-02   3.2608e-03   1.9262e+04   1.8301e+04   1.1763e+05
  3.5313e+00   3.5692e+00   1.2704e+00   4.9656e-02   2.5952e-03   3.0326e+04   2.8891e+04   1.8287e+05
  4.4457e+00   4.4904e+00   1.5000e+00   4.0833e-02   2.0660e-03   4.7448e+04   4.5587e+04   2.8787e+05
  5.5968e+00   5.6557e+00   1.7308e+00   3.6130e-02   1.6426e-03   7.4721e+04   7.2116e+04   4.5373e+05
  7.0460e+00   7.1203e+00   1.9610e+00   3.6771e-02   1.3051e-03   1.1845e+05   1.1425e+05   7.1525e+05
  8.8703e+00   8.9643e+00   2.1913e+00   3.1737e-02   1.0373e-03   1.8659e+05   1.8085e+05   1.1326e+06
  1.1167e+01   1.1287e+01   2.4218e+00   2.6588e-02   8.2450e-04   2.9386e+05   2.8624e+05   1.7825e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.0381e-02   6.5559e-04   4.6197e+05   4.5274e+05   2.8067e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.8151e-02   5.2143e-04   7.2869e+05   7.1570e+05   4.4281e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.3347e-02   4.1459e-04   1.1472e+06   1.1321e+06   6.9854e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.2507e-02   3.2972e-04   1.8123e+06   1.7899e+06   1.1023e+07
  3.5313e+01   3.5695e+01   3.5730e+00   7.2420e-03   2.6199e-04   2.8555e+06   2.8350e+06   1.7437e+07
  4.4457e+01   4.4938e+01   3.8033e+00   3.2350e-03   2.0826e-04   4.5011e+06   4.4866e+06   2.7499e+07
  5.5968e+01   5.6575e+01   4.0336e+00   2.8560e-03   1.6565e-04   7.1113e+06   7.0911e+06   4.3474e+07
  7.0460e+01   7.1235e+01   4.2640e+00   9.7123e-04   1.3160e-04   1.1246e+07   1.1235e+07   6.8831e+07
  8.8703e+01   8.9685e+01   4.4943e+00   1.9348e-03   1.0443e-04   1.7876e+07   1.7841e+07   1.0932e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -9.3911e-04   8.2788e-05   2.8365e+07   2.8391e+07   1.7367e+08
  1.4059e+02   1.4212e+02   4.9546e+00  -3.7834e-03   6.5845e-05   4.4713e+07   4.4883e+07   2.7455e+08
  1.7699e+02   1.7887e+02   5.1847e+00  -4.7274e-03   5.2591e-05   7.0022e+07   7.0355e+07   4.3051e+08
  2.2281e+02   2.2477e+02   5.4131e+00  -4.7395e-03   4.2964e-05   1.0492e+08   1.0542e+08   6.4503e+08
