## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 485655355.39165527}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   6.0705e-02   3.9251e-03   1.2811e+04   1.2078e+04   8.0640e+04
  3.5313e+00   3.5670e+00   1.2698e+00   4.7694e-02   3.1255e-03   1.9956e+04   1.9048e+04   1.2612e+05
  4.4457e+00   4.4902e+00   1.5000e+00   3.6716e-02   2.4913e-03   3.1080e+04   2.9979e+04   1.9674e+05
  5.5968e+00   5.6563e+00   1.7309e+00   2.5141e-02   1.9830e-03   4.8511e+04   4.7321e+04   3.0773e+05
  7.0460e+00   7.1238e+00   1.9615e+00   9.3947e-03   1.5763e-03   7.5588e+04   7.4884e+04   4.8227e+05
  8.8703e+00   8.9667e+00   2.1916e+00   1.6965e-02   1.2552e-03   1.2011e+05   1.1811e+05   7.6305e+05
  1.1167e+01   1.1283e+01   2.4214e+00   1.1895e-02   9.9866e-04   1.8879e+05   1.8657e+05   1.2032e+06
  1.4059e+01   1.4210e+01   2.6520e+00   8.7973e-03   7.9482e-04   2.9713e+05   2.9454e+05   1.8940e+06
  1.7699e+01   1.7887e+01   2.8822e+00   4.9239e-03   6.3206e-04   4.6806e+05   4.6577e+05   2.9902e+06
  2.2281e+01   2.2522e+01   3.1126e+00   6.9848e-03   5.0297e-04   7.4067e+05   7.3553e+05   4.7209e+06
  2.8050e+01   2.8355e+01   3.3428e+00   2.2333e-03   4.0011e-04   1.1649e+06   1.1623e+06   7.4207e+06
  3.5313e+01   3.5699e+01   3.5732e+00   8.0182e-03   3.1808e-04   1.8539e+06   1.8392e+06   1.1759e+07
  4.4457e+01   4.4939e+01   3.8033e+00   7.2117e-03   2.5263e-04   2.9365e+06   2.9155e+06   1.8607e+07
  5.5968e+01   5.6588e+01   4.0338e+00   4.2514e-03   2.0011e-04   4.6666e+06   4.6468e+06   2.9599e+07
  7.0460e+01   7.1241e+01   4.2641e+00   6.3262e-03   1.5840e-04   7.4634e+06   7.4164e+06   4.7229e+07
  8.8703e+01   8.9709e+01   4.4946e+00   4.9580e-03   1.2485e-04   1.1997e+07   1.1938e+07   7.5998e+07
  1.1167e+02   1.1293e+02   4.7248e+00   2.2022e-03   9.7992e-05   1.9421e+07   1.9378e+07   1.2329e+08
  1.4059e+02   1.4217e+02   4.9551e+00   1.7990e-03   7.7045e-05   3.1403e+07   3.1347e+07   1.9901e+08
  1.7699e+02   1.7891e+02   5.1849e+00   2.3951e-04   6.0876e-05   5.0222e+07   5.0210e+07   3.1761e+08
  2.2281e+02   2.2489e+02   5.4136e+00  -1.3353e-03   4.9568e-05   7.5632e+07   7.5733e+07   4.7871e+08
