## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 187912135.97434655}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   6.6453e-02   5.1066e-03   8.5563e+03   8.0231e+03   4.9390e+04
  3.5313e+00   3.5667e+00   1.2697e+00   6.0994e-02   4.0824e-03   1.3320e+04   1.2554e+04   7.6402e+04
  4.4457e+00   4.4925e+00   1.5005e+00   5.3973e-02   3.2655e-03   2.0680e+04   1.9621e+04   1.1884e+05
  5.5968e+00   5.6572e+00   1.7310e+00   4.4062e-02   2.6118e-03   3.2024e+04   3.0672e+04   1.8383e+05
  7.0460e+00   7.1183e+00   1.9608e+00   3.4382e-02   2.0827e-03   4.9892e+04   4.8233e+04   2.8552e+05
  8.8703e+00   8.9684e+00   2.1918e+00   3.4818e-02   1.6583e-03   7.8731e+04   7.6082e+04   4.4775e+05
  1.1167e+01   1.1279e+01   2.4210e+00   2.8436e-02   1.3193e-03   1.2362e+05   1.2020e+05   7.0354e+05
  1.4059e+01   1.4205e+01   2.6517e+00   2.3656e-02   1.0594e-03   1.9083e+05   1.8642e+05   1.0870e+06
  1.7699e+01   1.7887e+01   2.8821e+00   2.0527e-02   8.4792e-04   2.9698e+05   2.9101e+05   1.6876e+06
  2.2281e+01   2.2507e+01   3.1119e+00   6.3341e-03   6.7840e-04   4.5749e+05   4.5461e+05   2.6205e+06
  2.8050e+01   2.8351e+01   3.3427e+00   3.9153e-03   5.4372e-04   7.1049e+05   7.0771e+05   4.0828e+06
  3.5313e+01   3.5674e+01   3.5725e+00  -1.1082e-02   4.3560e-04   1.0904e+06   1.1027e+06   6.3236e+06
  4.4457e+01   4.4910e+01   3.8027e+00  -1.8213e-02   3.4938e-04   1.6828e+06   1.7140e+06   9.7830e+06
  5.5968e+01   5.6561e+01   4.0333e+00  -2.8942e-02   2.8001e-04   2.5912e+06   2.6684e+06   1.5099e+07
  7.0460e+01   7.1224e+01   4.2639e+00  -2.0174e-02   2.2442e-04   4.0704e+06   4.1542e+06   2.3572e+07
  8.8703e+01   8.9602e+01   4.4934e+00  -1.0636e-02   1.8122e-04   6.3031e+06   6.3708e+06   3.6522e+07
  1.1167e+02   1.1276e+02   4.7233e+00  -4.5292e-03   1.4749e-04   9.5747e+06   9.6183e+06   5.5351e+07
  1.4059e+02   1.4177e+02   4.9522e+00  -1.6842e-02   1.2200e-04   1.3820e+07   1.4057e+07   8.0223e+07
  1.7699e+02   1.7838e+02   5.1820e+00  -2.8679e-02   1.0364e-04   1.8921e+07   1.9480e+07   1.1026e+08
  2.2281e+02   2.2447e+02   5.4117e+00  -1.9241e-02   9.0153e-05   2.5247e+07   2.5742e+07   1.4651e+08
