## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 33508702.968150184}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8352e+00   1.0401e+00   4.1357e-02   9.8948e-03   2.2710e+03   2.1808e+03   1.2347e+04
  3.5313e+00   3.5672e+00   1.2698e+00   2.4629e-02   7.9186e-03   3.4889e+03   3.4051e+03   1.9381e+04
  4.4457e+00   4.4926e+00   1.5005e+00   9.9089e-03   6.3086e-03   5.4180e+03   5.3649e+03   2.9893e+04
  5.5968e+00   5.6547e+00   1.7306e+00  -1.5320e-02   5.0378e-03   8.2839e+03   8.4128e+03   4.6538e+04
  7.0460e+00   7.1249e+00   1.9617e+00  -1.6971e-02   4.0391e-03   1.2865e+04   1.3087e+04   7.2945e+04
  8.8703e+00   8.9591e+00   2.1908e+00  -1.3669e-02   3.2263e-03   2.0232e+04   2.0513e+04   1.1436e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -6.2135e-03   2.5779e-03   3.1929e+04   3.2129e+04   1.7823e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -1.6055e-02   2.0677e-03   4.9136e+04   4.9938e+04   2.7453e+05
  1.7699e+01   1.7887e+01   2.8821e+00  -6.3274e-03   1.6585e-03   7.7132e+04   7.7623e+04   4.2894e+05
  2.2281e+01   2.2508e+01   3.1119e+00  -1.9121e-02   1.3290e-03   1.1857e+05   1.2088e+05   6.6580e+05
  2.8050e+01   2.8331e+01   3.3420e+00  -4.0400e-02   1.0684e-03   1.7950e+05   1.8705e+05   1.0216e+06
  3.5313e+01   3.5666e+01   3.5722e+00  -4.3880e-02   8.6050e-04   2.7570e+05   2.8835e+05   1.5699e+06
  4.4457e+01   4.4893e+01   3.8023e+00  -3.6129e-02   6.9798e-04   4.2242e+05   4.3826e+05   2.3953e+06
  5.5968e+01   5.6555e+01   4.0332e+00  -3.2843e-02   5.6611e-04   6.4435e+05   6.6623e+05   3.6420e+06
  7.0460e+01   7.1160e+01   4.2630e+00  -2.1895e-02   4.5888e-04   9.9176e+05   1.0140e+06   5.5718e+06
  8.8703e+01   8.9628e+01   4.4937e+00  -2.2300e-02   3.6975e-04   1.5269e+06   1.5617e+06   8.5881e+06
  1.1167e+02   1.1274e+02   4.7231e+00  -1.5434e-02   3.0243e-04   2.2983e+06   2.3344e+06   1.2893e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -1.0597e-02   2.4663e-04   3.4730e+06   3.5102e+06   1.9437e+07
  1.7699e+02   1.7902e+02   5.1855e+00  -1.3240e-02   1.9611e-04   5.4780e+06   5.5515e+06   3.0604e+07
  2.2281e+02   2.2393e+02   5.4093e+00   1.7959e-02   1.6825e-04   7.6781e+06   7.5427e+06   4.2376e+07
