## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 224802799.01923037}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   5.4307e-02   5.1080e-03   9.8269e+03   9.3207e+03   4.6990e+04
  3.5313e+00   3.5678e+00   1.2700e+00   2.4240e-02   4.0812e-03   1.4954e+04   1.4601e+04   7.2457e+04
  4.4457e+00   4.4889e+00   1.4997e+00   3.2618e-02   3.2585e-03   2.3651e+04   2.2904e+04   1.1337e+05
  5.5968e+00   5.6537e+00   1.7304e+00   3.1657e-02   2.5984e-03   3.7160e+04   3.6020e+04   1.7817e+05
  7.0460e+00   7.1212e+00   1.9612e+00   1.5904e-02   2.0726e-03   5.7514e+04   5.6613e+04   2.7817e+05
  8.8703e+00   8.9645e+00   2.1914e+00   1.6452e-02   1.6521e-03   9.0564e+04   8.9098e+04   4.3720e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.7121e-02   1.3153e-03   1.4298e+05   1.4057e+05   6.8522e+05
  1.4059e+01   1.4209e+01   2.6520e+00   2.0032e-02   1.0499e-03   2.2503e+05   2.2061e+05   1.0785e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.7500e-02   8.3820e-04   3.5219e+05   3.4613e+05   1.6916e+06
  2.2281e+01   2.2517e+01   3.1123e+00   9.6675e-03   6.6880e-04   5.4895e+05   5.4369e+05   2.6516e+06
  2.8050e+01   2.8350e+01   3.3427e+00   3.3649e-03   5.3398e-04   8.5577e+05   8.5290e+05   4.1463e+06
  3.5313e+01   3.5687e+01   3.5728e+00   1.7621e-03   4.2686e-04   1.3370e+06   1.3347e+06   6.4782e+06
  4.4457e+01   4.4924e+01   3.8030e+00   1.1176e-03   3.4191e-04   2.0826e+06   2.0803e+06   1.0085e+07
  5.5968e+01   5.6547e+01   4.0331e+00  -5.3812e-03   2.7480e-04   3.2030e+06   3.2203e+06   1.5532e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -4.3233e-03   2.2177e-04   4.9233e+06   4.9447e+06   2.3809e+07
  8.8703e+01   8.9594e+01   4.4933e+00   3.4127e-03   1.7999e-04   7.5325e+06   7.5069e+06   3.6292e+07
  1.1167e+02   1.1279e+02   4.7235e+00   1.5164e-02   1.4693e-04   1.1436e+07   1.1265e+07   5.4638e+07
  1.4059e+02   1.4194e+02   4.9534e+00   2.5660e-02   1.2072e-04   1.7115e+07   1.6687e+07   8.1202e+07
  1.7699e+02   1.7876e+02   5.1841e+00   2.2657e-02   9.8712e-05   2.5523e+07   2.4958e+07   1.2116e+08
  2.2281e+02   2.2502e+02   5.4142e+00   1.4257e-02   7.9624e-05   3.8905e+07   3.8358e+07   1.8569e+08
