## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 275666548.086903}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   7.2632e-02   4.0887e-03   1.3669e+04   1.2744e+04   7.5306e+04
  3.5313e+00   3.5696e+00   1.2705e+00   6.4184e-02   3.2601e-03   2.1331e+04   2.0044e+04   1.1674e+05
  4.4457e+00   4.4910e+00   1.5002e+00   6.0031e-02   2.5998e-03   3.3413e+04   3.1521e+04   1.8268e+05
  5.5968e+00   5.6559e+00   1.7308e+00   5.2328e-02   2.0715e-03   5.2246e+04   4.9648e+04   2.8822e+05
  7.0460e+00   7.1184e+00   1.9608e+00   4.4784e-02   1.6508e-03   8.1681e+04   7.8180e+04   4.4893e+05
  8.8703e+00   8.9656e+00   2.1915e+00   3.7218e-02   1.3157e-03   1.2765e+05   1.2307e+05   7.0624e+05
  1.1167e+01   1.1285e+01   2.4216e+00   2.9497e-02   1.0454e-03   2.0069e+05   1.9494e+05   1.1122e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.5397e-02   8.3407e-04   3.1402e+05   3.0624e+05   1.7395e+06
  1.7699e+01   1.7881e+01   2.8818e+00   1.2697e-02   6.6668e-04   4.8541e+05   4.7933e+05   2.6971e+06
  2.2281e+01   2.2516e+01   3.1123e+00   8.2770e-03   5.3235e-04   7.5797e+05   7.5175e+05   4.2248e+06
  2.8050e+01   2.8342e+01   3.3424e+00   3.9684e-03   4.2672e-04   1.1746e+06   1.1700e+06   6.5557e+06
  3.5313e+01   3.5686e+01   3.5728e+00   7.3860e-03   3.4239e-04   1.8308e+06   1.8173e+06   1.0166e+07
  4.4457e+01   4.4913e+01   3.8027e+00   8.9431e-03   2.7562e-04   2.8295e+06   2.8044e+06   1.5666e+07
  5.5968e+01   5.6528e+01   4.0328e+00   2.6836e-03   2.2266e-04   4.3086e+06   4.2971e+06   2.3866e+07
  7.0460e+01   7.1160e+01   4.2629e+00  -7.5508e-03   1.8061e-04   6.4817e+06   6.5310e+06   3.5932e+07
  8.8703e+01   8.9564e+01   4.4930e+00  -1.7122e-02   1.4727e-04   9.6554e+06   9.8236e+06   5.3847e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -2.7101e-02   1.2025e-04   1.4334e+07   1.4733e+07   8.0474e+07
  1.4059e+02   1.4196e+02   4.9536e+00  -2.6953e-02   9.8344e-05   2.1434e+07   2.2028e+07   1.2078e+08
  1.7699e+02   1.7863e+02   5.1833e+00  -2.0976e-02   8.1465e-05   3.1429e+07   3.2102e+07   1.7692e+08
  2.2281e+02   2.2461e+02   5.4123e+00   4.9702e-04   6.9855e-05   4.3681e+07   4.3660e+07   2.4486e+08
