## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 524334804.50868845}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   6.2378e-02   3.0743e-03   2.3512e+04   2.2132e+04   1.3658e+05
  3.5313e+00   3.5699e+00   1.2706e+00   4.5469e-02   2.4542e-03   3.6308e+04   3.4729e+04   2.1189e+05
  4.4457e+00   4.4913e+00   1.5002e+00   3.1866e-02   1.9535e-03   5.6560e+04   5.4813e+04   3.3186e+05
  5.5968e+00   5.6580e+00   1.7312e+00   2.2816e-02   1.5554e-03   8.8433e+04   8.6461e+04   5.1907e+05
  7.0460e+00   7.1200e+00   1.9610e+00   2.8048e-02   1.2391e-03   1.4005e+05   1.3623e+05   8.1666e+05
  8.8703e+00   8.9649e+00   2.1914e+00   1.8208e-02   9.8720e-04   2.1855e+05   2.1464e+05   1.2805e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.4437e-02   7.8623e-04   3.4327e+05   3.3838e+05   2.0151e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.4868e-02   6.2701e-04   5.3998e+05   5.3207e+05   3.1690e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.2174e-02   4.9973e-04   8.4781e+05   8.3761e+05   4.9879e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.1473e-02   3.9835e-04   1.3333e+06   1.3182e+06   7.8385e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.3057e-02   3.1804e-04   2.0951e+06   2.0681e+06   1.2290e+07
  3.5313e+01   3.5692e+01   3.5730e+00   1.7867e-02   2.5413e-04   3.2967e+06   3.2388e+06   1.9297e+07
  4.4457e+01   4.4925e+01   3.8030e+00   1.6444e-02   2.0317e-04   5.1510e+06   5.0677e+06   3.0233e+07
  5.5968e+01   5.6556e+01   4.0332e+00   1.8483e-02   1.6293e-04   8.0254e+06   7.8798e+06   4.7126e+07
  7.0460e+01   7.1189e+01   4.2633e+00   2.0639e-02   1.3127e-04   1.2390e+07   1.2140e+07   7.2833e+07
  8.8703e+01   8.9591e+01   4.4932e+00   2.0134e-02   1.0659e-04   1.8781e+07   1.8410e+07   1.1070e+08
  1.1167e+02   1.1280e+02   4.7236e+00   2.1155e-02   8.6732e-05   2.8395e+07   2.7807e+07   1.6749e+08
  1.4059e+02   1.4195e+02   4.9534e+00   1.7537e-02   7.0893e-05   4.2350e+07   4.1620e+07   2.4972e+08
  1.7699e+02   1.7867e+02   5.1835e+00   1.6445e-02   5.8280e-05   6.2597e+07   6.1584e+07   3.6748e+08
  2.2281e+02   2.2466e+02   5.4125e+00   1.4328e-02   4.8734e-05   8.9336e+07   8.8074e+07   5.2455e+08
