## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4848397.089261306}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   6.3115e-03   2.1781e-02   4.2087e+02   4.1823e+02   2.7950e+03
  3.5313e+00   3.5621e+00   1.2684e+00  -7.1898e-02   1.7642e-02   5.9166e+02   6.3749e+02   4.0770e+03
  4.4457e+00   4.4971e+00   1.5015e+00  -2.0034e-02   1.4176e-02   9.6750e+02   9.8728e+02   6.4470e+03
  5.5968e+00   5.6552e+00   1.7307e+00   1.9776e-02   1.1443e-02   1.5452e+03   1.5153e+03   9.9060e+03
  7.0460e+00   7.1231e+00   1.9614e+00  -2.3566e-02   9.3044e-03   2.2379e+03   2.2919e+03   1.4782e+04
  8.8703e+00   8.9699e+00   2.1920e+00  -6.7708e-03   7.5830e-03   3.4272e+03   3.4506e+03   2.2232e+04
  1.1167e+01   1.1263e+01   2.4196e+00   6.5483e-03   6.2278e-03   5.1492e+03   5.1157e+03   3.2567e+04
  1.4059e+01   1.4186e+01   2.6503e+00   6.4296e-03   5.1736e-03   7.4605e+03   7.4129e+03   4.6902e+04
  1.7699e+01   1.7853e+01   2.8802e+00  -4.6926e-02   4.2619e-03   1.0411e+04   1.0924e+04   6.7627e+04
  2.2281e+01   2.2464e+01   3.1099e+00  -7.4835e-02   3.5638e-03   1.4453e+04   1.5623e+04   9.3191e+04
  2.8050e+01   2.8336e+01   3.3422e+00  -8.8871e-02   2.9605e-03   2.0627e+04   2.2639e+04   1.3632e+05
  3.5313e+01   3.5704e+01   3.5733e+00  -8.1197e-02   2.4068e-03   3.1472e+04   3.4253e+04   2.0545e+05
  4.4457e+01   4.4952e+01   3.8036e+00  -6.9121e-02   1.9266e-03   4.9760e+04   5.3455e+04   3.1653e+05
  5.5968e+01   5.6620e+01   4.0344e+00  -6.2320e-02   1.5108e-03   8.1507e+04   8.6924e+04   5.1066e+05
  7.0460e+01   7.1057e+01   4.2615e+00  -4.0957e-02   1.2307e-03   1.2564e+05   1.3100e+05   7.6993e+05
  8.8703e+01   8.9518e+01   4.4925e+00  -1.4028e-02   1.0394e-03   1.8107e+05   1.8365e+05   1.1045e+06
  1.1167e+02   1.1295e+02   4.7249e+00   7.3875e-03   8.3228e-04   2.8856e+05   2.8644e+05   1.7621e+06
  1.4059e+02   1.4187e+02   4.9529e+00   3.4111e-02   6.6472e-04   4.6436e+05   4.4904e+05   2.7963e+06
  1.7699e+02   1.7825e+02   5.1812e+00   1.4647e-02   5.5357e-04   6.5697e+05   6.4748e+05   3.9863e+06
  2.2281e+02   2.2404e+02   5.4098e+00   7.9250e-03   4.8185e-04   8.6133e+05   8.5456e+05   5.2362e+06
