## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 12965730.13477157}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8373e+00   1.0409e+00   1.3252e-02   1.0785e-02   1.6975e+03   1.6753e+03   1.0665e+04
  3.5313e+00   3.5698e+00   1.2706e+00   2.8889e-02   8.5728e-03   2.7281e+03   2.6515e+03   1.6502e+04
  4.4457e+00   4.4920e+00   1.5004e+00   5.5470e-02   6.8293e-03   4.4098e+03   4.1781e+03   2.5846e+04
  5.5968e+00   5.6581e+00   1.7312e+00   3.1330e-02   5.4434e-03   6.7823e+03   6.5763e+03   4.0544e+04
  7.0460e+00   7.1189e+00   1.9608e+00   4.1001e-02   4.3631e-03   1.0656e+04   1.0236e+04   6.3836e+04
  8.8703e+00   8.9656e+00   2.1915e+00   5.2083e-02   3.4908e-03   1.6824e+04   1.5991e+04   1.0093e+05
  1.1167e+01   1.1284e+01   2.4215e+00   3.7476e-02   2.7908e-03   2.5956e+04   2.5019e+04   1.5637e+05
  1.4059e+01   1.4210e+01   2.6520e+00   4.2821e-02   2.2449e-03   4.0321e+04   3.8665e+04   2.4166e+05
  1.7699e+01   1.7878e+01   2.8816e+00   4.4991e-02   1.8087e-03   6.2247e+04   5.9567e+04   3.7278e+05
  2.2281e+01   2.2501e+01   3.1116e+00   1.7182e-02   1.4631e-03   9.2593e+04   9.1029e+04   5.6004e+05
  2.8050e+01   2.8323e+01   3.3417e+00   5.0413e-03   1.1890e-03   1.3853e+05   1.3784e+05   8.4385e+05
  3.5313e+01   3.5618e+01   3.5709e+00  -1.2686e-02   9.8117e-04   1.9984e+05   2.0241e+05   1.2333e+06
  4.4457e+01   4.4849e+01   3.8013e+00  -2.3730e-02   8.2347e-04   2.8054e+05   2.8736e+05   1.7460e+06
  5.5968e+01   5.6431e+01   4.0310e+00  -1.0148e-02   7.0537e-04   3.8767e+05   3.9165e+05   2.3816e+06
  7.0460e+01   7.0952e+01   4.2600e+00  -4.8742e-03   6.1597e-04   5.1108e+05   5.1358e+05   3.1473e+06
  8.8703e+01   8.9307e+01   4.4901e+00  -7.7001e-03   5.4223e-04   6.5765e+05   6.6276e+05   4.0485e+06
  1.1167e+02   1.1290e+02   4.7245e+00  -1.2093e-02   4.5000e-04   9.5066e+05   9.6230e+05   5.8521e+06
  1.4059e+02   1.4224e+02   4.9555e+00  -4.8245e-03   3.4890e-04   1.5931e+06   1.6008e+06   9.8046e+06
  1.7699e+02   1.7852e+02   5.1826e+00  -8.2987e-03   2.7968e-04   2.4704e+06   2.4911e+06   1.5225e+07
  2.2281e+02   2.2271e+02   5.4038e+00   2.0469e-02   2.6095e-04   2.9203e+06   2.8617e+06   1.7684e+07
