## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 802976034.690394}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   7.7238e-02   3.1873e-03   2.2224e+04   2.0631e+04   1.2722e+05
  3.5313e+00   3.5697e+00   1.2706e+00   6.4033e-02   2.5398e-03   3.4569e+04   3.2489e+04   1.9794e+05
  4.4457e+00   4.4916e+00   1.5003e+00   5.2960e-02   2.0215e-03   5.4003e+04   5.1286e+04   3.1021e+05
  5.5968e+00   5.6554e+00   1.7307e+00   3.8777e-02   1.6081e-03   8.4191e+04   8.1048e+04   4.8574e+05
  7.0460e+00   7.1196e+00   1.9610e+00   3.5561e-02   1.2793e-03   1.3260e+05   1.2805e+05   7.6635e+05
  8.8703e+00   8.9652e+00   2.1914e+00   3.1833e-02   1.0174e-03   2.0890e+05   2.0246e+05   1.2072e+06
  1.1167e+01   1.1286e+01   2.4216e+00   2.7909e-02   8.0878e-04   3.2934e+05   3.2039e+05   1.9029e+06
  1.4059e+01   1.4211e+01   2.6521e+00   2.6779e-02   6.4259e-04   5.2114e+05   5.0754e+05   3.0134e+06
  1.7699e+01   1.7889e+01   2.8823e+00   2.1089e-02   5.1020e-04   8.2210e+05   8.0512e+05   4.7670e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.5071e-02   4.0504e-04   1.2967e+06   1.2775e+06   7.5274e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.2432e-02   3.2172e-04   2.0499e+06   2.0248e+06   1.1895e+07
  3.5313e+01   3.5694e+01   3.5730e+00   1.0317e-02   2.5553e-04   3.2429e+06   3.2098e+06   1.8845e+07
  4.4457e+01   4.4937e+01   3.8033e+00   7.0457e-03   2.0316e-04   5.1133e+06   5.0776e+06   2.9744e+07
  5.5968e+01   5.6583e+01   4.0337e+00   5.0179e-03   1.6126e-04   8.0998e+06   8.0593e+06   4.7189e+07
  7.0460e+01   7.1231e+01   4.2639e+00   3.2519e-03   1.2791e-04   1.2852e+07   1.2810e+07   7.4822e+07
  8.8703e+01   8.9676e+01   4.4942e+00   3.7293e-03   1.0151e-04   2.0414e+07   2.0338e+07   1.1875e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.3145e-03   8.0537e-05   3.2354e+07   3.2311e+07   1.8841e+08
  1.4059e+02   1.4216e+02   4.9550e+00   1.7651e-03   6.3759e-05   5.1645e+07   5.1554e+07   3.0053e+08
  1.7699e+02   1.7901e+02   5.1854e+00   2.9297e-03   5.0296e-05   8.3089e+07   8.2847e+07   4.8270e+08
  2.2281e+02   2.2502e+02   5.4142e+00   3.6149e-03   4.0205e-05   1.3012e+08   1.2966e+08   7.5515e+08
