## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1278657.4203668346}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8464e+00   1.0440e+00  -7.9937e-03   3.8978e-02   1.2092e+02   1.2189e+02   7.3500e+02
  3.5313e+00   3.5828e+00   1.2742e+00  -6.1654e-04   3.1415e-02   1.8753e+02   1.8765e+02   1.2320e+03
  4.4457e+00   4.4782e+00   1.4974e+00  -1.1452e-01   2.5087e-02   2.6056e+02   2.9426e+02   1.6710e+03
  5.5968e+00   5.6575e+00   1.7310e+00  -1.7358e-02   2.0223e-02   4.4495e+02   4.5281e+02   2.8590e+03
  7.0460e+00   7.1215e+00   1.9613e+00  -4.5063e-02   1.6228e-02   6.7152e+02   7.0321e+02   4.4290e+03
  8.8703e+00   8.9551e+00   2.1903e+00  -2.8102e-02   1.3038e-02   1.0587e+03   1.0894e+03   6.8970e+03
  1.1167e+01   1.1264e+01   2.4198e+00  -1.6475e-03   1.0612e-02   1.6416e+03   1.6443e+03   1.0738e+04
  1.4059e+01   1.4223e+01   2.6529e+00  -4.7344e-02   8.6199e-03   2.3744e+03   2.4924e+03   1.5421e+04
  1.7699e+01   1.7821e+01   2.8785e+00  -8.2360e-03   7.0195e-03   3.7274e+03   3.7584e+03   2.2771e+04
  2.2281e+01   2.2506e+01   3.1118e+00   9.0512e-03   5.7867e-03   5.5804e+03   5.5304e+03   3.5208e+04
  2.8050e+01   2.8304e+01   3.3411e+00   3.1440e-02   4.7076e-03   8.6189e+03   8.3562e+03   5.3189e+04
  3.5313e+01   3.5637e+01   3.5714e+00   1.8701e-02   3.8765e-03   1.2554e+04   1.2324e+04   7.5234e+04
  4.4457e+01   4.4916e+01   3.8029e+00   2.6418e-02   3.1996e-03   1.8567e+04   1.8089e+04   1.1099e+05
  5.5968e+01   5.6385e+01   4.0302e+00   2.9546e-03   2.7117e-03   2.5259e+04   2.5185e+04   1.5364e+05
  7.0460e+01   7.1199e+01   4.2635e+00   2.0914e-02   2.3041e-03   3.5612e+04   3.4882e+04   2.1124e+05
  8.8703e+01   8.9580e+01   4.4932e+00   1.9002e-02   1.8713e-03   5.3889e+04   5.2884e+04   3.2449e+05
  1.1167e+02   1.1320e+02   4.7272e+00   1.4006e-02   1.4967e-03   8.3823e+04   8.2665e+04   5.0563e+05
  1.4059e+02   1.4204e+02   4.9541e+00   7.2014e-03   1.1478e-03   1.4157e+05   1.4055e+05   8.6582e+05
  1.7699e+02   1.7642e+02   5.1708e+00  -1.5054e-02   1.0525e-03   1.6464e+05   1.6716e+05   1.0260e+06
  2.2281e+02   2.1854e+02   5.3849e+00  -1.2738e-02   1.4999e-03   8.1263e+04   8.2311e+04   5.0739e+05
