## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 458147000.60130143}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   6.0717e-02   3.4110e-03   2.0885e+04   1.9690e+04   1.0852e+05
  3.5313e+00   3.5679e+00   1.2701e+00   5.4377e-02   2.7206e-03   3.2634e+04   3.0951e+04   1.6968e+05
  4.4457e+00   4.4924e+00   1.5005e+00   5.0478e-02   2.1697e-03   5.1120e+04   4.8663e+04   2.6481e+05
  5.5968e+00   5.6531e+00   1.7303e+00   3.1362e-02   1.7268e-03   7.9233e+04   7.6824e+04   4.1340e+05
  7.0460e+00   7.1207e+00   1.9611e+00   3.1974e-02   1.3762e-03   1.2482e+05   1.2096e+05   6.4956e+05
  8.8703e+00   8.9612e+00   2.1910e+00   2.5236e-02   1.0968e-03   1.9524e+05   1.9043e+05   1.0201e+06
  1.1167e+01   1.1285e+01   2.4215e+00   2.0379e-02   8.7296e-04   3.0674e+05   3.0062e+05   1.6019e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.2952e-02   6.9703e-04   4.7762e+05   4.7152e+05   2.5018e+06
  1.7699e+01   1.7885e+01   2.8820e+00   6.0200e-03   5.5700e-04   7.4285e+05   7.3841e+05   3.9028e+06
  2.2281e+01   2.2515e+01   3.1122e+00   5.6456e-03   4.4577e-04   1.1594e+06   1.1528e+06   6.0946e+06
  2.8050e+01   2.8347e+01   3.3426e+00   8.7935e-03   3.5730e-04   1.8102e+06   1.7944e+06   9.5257e+06
  3.5313e+01   3.5680e+01   3.5726e+00   1.1841e-02   2.8627e-04   2.8286e+06   2.7955e+06   1.4883e+07
  4.4457e+01   4.4926e+01   3.8031e+00   1.2616e-02   2.2982e-04   4.3920e+06   4.3372e+06   2.3114e+07
  5.5968e+01   5.6550e+01   4.0332e+00   1.8713e-02   1.8467e-04   6.8429e+06   6.7172e+06   3.5780e+07
  7.0460e+01   7.1183e+01   4.2633e+00   1.3463e-02   1.4858e-04   1.0517e+07   1.0378e+07   5.4967e+07
  8.8703e+01   8.9608e+01   4.4934e+00   1.2003e-02   1.1988e-04   1.6132e+07   1.5940e+07   8.4338e+07
  1.1167e+02   1.1280e+02   4.7236e+00   1.4017e-02   9.7275e-05   2.4549e+07   2.4210e+07   1.2840e+08
  1.4059e+02   1.4200e+02   4.9538e+00   1.9618e-02   7.9112e-05   3.7321e+07   3.6603e+07   1.9554e+08
  1.7699e+02   1.7863e+02   5.1833e+00   1.3718e-02   6.4765e-05   5.5365e+07   5.4616e+07   2.9153e+08
  2.2281e+02   2.2438e+02   5.4113e+00   6.4159e-03   5.5413e-05   7.5084e+07   7.4606e+07   3.9578e+08
