## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 6057557.120433713}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8278e+00   1.0375e+00   1.3868e-01   1.7820e-02   7.4040e+02   6.5023e+02   4.4400e+03
  3.5313e+00   3.5610e+00   1.2681e+00   8.4399e-02   1.4327e-02   1.0908e+03   1.0059e+03   6.7240e+03
  4.4457e+00   4.4960e+00   1.5012e+00   9.7861e-02   1.1513e-02   1.7104e+03   1.5579e+03   1.0303e+04
  5.5968e+00   5.6530e+00   1.7302e+00   6.2711e-02   9.1996e-03   2.5928e+03   2.4398e+03   1.5577e+04
  7.0460e+00   7.1210e+00   1.9611e+00   5.6006e-02   7.3401e-03   4.0471e+03   3.8325e+03   2.4278e+04
  8.8703e+00   8.9719e+00   2.1922e+00   3.8940e-02   5.8435e-03   6.2825e+03   6.0471e+03   3.8375e+04
  1.1167e+01   1.1277e+01   2.4208e+00   4.2080e-02   4.6964e-03   9.7555e+03   9.3616e+03   5.9438e+04
  1.4059e+01   1.4200e+01   2.6513e+00   7.1006e-02   3.7802e-03   1.5476e+04   1.4450e+04   9.2223e+04
  1.7699e+01   1.7887e+01   2.8822e+00   8.4925e-02   3.0415e-03   2.4216e+04   2.2321e+04   1.4293e+05
  2.2281e+01   2.2507e+01   3.1119e+00   6.4878e-02   2.4627e-03   3.6254e+04   3.4045e+04   2.1850e+05
  2.8050e+01   2.8322e+01   3.3417e+00   6.2656e-02   2.0207e-03   5.3737e+04   5.0569e+04   3.2495e+05
  3.5313e+01   3.5598e+01   3.5703e+00   5.6753e-02   1.6808e-03   7.7238e+04   7.3090e+04   4.7265e+05
  4.4457e+01   4.4781e+01   3.7998e+00   5.4338e-02   1.4328e-03   1.0605e+05   1.0059e+05   6.4008e+05
  5.5968e+01   5.6431e+01   4.0311e+00   4.5671e-02   1.2143e-03   1.4643e+05   1.4004e+05   8.8322e+05
  7.0460e+01   7.1033e+01   4.2612e+00   2.3635e-02   1.0310e-03   1.9886e+05   1.9427e+05   1.1965e+06
  8.8703e+01   8.9580e+01   4.4932e+00   5.3118e-03   8.6090e-04   2.8008e+05   2.7860e+05   1.6840e+06
  1.1167e+02   1.1289e+02   4.7244e+00  -1.7882e-02   6.9914e-04   4.1488e+05   4.2244e+05   2.5105e+06
  1.4059e+02   1.4257e+02   4.9578e+00  -1.3657e-03   5.3575e-04   7.1839e+05   7.1937e+05   4.3614e+06
  1.7699e+02   1.7879e+02   5.1841e+00   2.7885e-02   4.1764e-04   1.2168e+06   1.1838e+06   7.3210e+06
  2.2281e+02   2.2352e+02   5.4073e+00   8.4388e-03   3.7650e-04   1.4689e+06   1.4566e+06   8.8885e+06
