## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 421368635.8159909}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   7.1700e-02   3.4794e-03   1.8117e+04   1.6905e+04   1.0384e+05
  3.5313e+00   3.5714e+00   1.2710e+00   5.8459e-02   2.7752e-03   2.8126e+04   2.6573e+04   1.6215e+05
  4.4457e+00   4.4933e+00   1.5007e+00   4.5909e-02   2.2058e-03   4.3992e+04   4.2061e+04   2.5459e+05
  5.5968e+00   5.6561e+00   1.7308e+00   3.2898e-02   1.7535e-03   6.8750e+04   6.6560e+04   4.0035e+05
  7.0460e+00   7.1197e+00   1.9610e+00   3.5222e-02   1.3950e-03   1.0887e+05   1.0517e+05   6.3167e+05
  8.8703e+00   8.9663e+00   2.1916e+00   2.2710e-02   1.1088e-03   1.7024e+05   1.6646e+05   9.9302e+05
  1.1167e+01   1.1286e+01   2.4217e+00   2.2260e-02   8.8229e-04   2.6876e+05   2.6290e+05   1.5657e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.1230e-02   7.0196e-04   4.2416e+05   4.1534e+05   2.4683e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.1661e-02   5.5887e-04   6.6944e+05   6.5525e+05   3.8907e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.7282e-02   4.4511e-04   1.0508e+06   1.0330e+06   6.1016e+06
  2.8050e+01   2.8347e+01   3.3426e+00   9.4972e-03   3.5480e-04   1.6412e+06   1.6258e+06   9.5719e+06
  3.5313e+01   3.5690e+01   3.5729e+00   3.4344e-03   2.8323e-04   2.5599e+06   2.5511e+06   1.4980e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -1.7496e-04   2.2598e-04   4.0070e+06   4.0077e+06   2.3439e+07
  5.5968e+01   5.6561e+01   4.0333e+00  -2.3018e-03   1.8062e-04   6.2586e+06   6.2731e+06   3.6602e+07
  7.0460e+01   7.1195e+01   4.2634e+00  -8.8742e-03   1.4457e-04   9.7044e+06   9.7912e+06   5.6929e+07
  8.8703e+01   8.9625e+01   4.4936e+00  -1.0931e-02   1.1611e-04   1.5015e+07   1.5181e+07   8.8277e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -8.5307e-03   9.3597e-05   2.3162e+07   2.3362e+07   1.3652e+08
  1.4059e+02   1.4201e+02   4.9539e+00  -2.0434e-04   7.5997e-05   3.5428e+07   3.5435e+07   2.0822e+08
  1.7699e+02   1.7866e+02   5.1835e+00   5.5074e-03   6.2312e-05   5.3000e+07   5.2709e+07   3.0915e+08
  2.2281e+02   2.2453e+02   5.4120e+00   6.2673e-03   5.2834e-05   7.3777e+07   7.3317e+07   4.2886e+08
