## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 876141819.2450546}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   4.9771e-02   2.9831e-03   2.5108e+04   2.3918e+04   1.4179e+05
  3.5313e+00   3.5686e+00   1.2702e+00   4.9205e-02   2.3768e-03   3.9530e+04   3.7676e+04   2.2245e+05
  4.4457e+00   4.4931e+00   1.5006e+00   4.5331e-02   1.8930e-03   6.2087e+04   5.9395e+04   3.4969e+05
  5.5968e+00   5.6566e+00   1.7309e+00   2.9058e-02   1.5055e-03   9.6632e+04   9.3903e+04   5.4781e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.8729e-02   1.1975e-03   1.5268e+05   1.4841e+05   8.6252e+05
  8.8703e+00   8.9639e+00   2.1913e+00   1.9442e-02   9.5285e-04   2.3897e+05   2.3442e+05   1.3563e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.9823e-02   7.5720e-04   3.7856e+05   3.7121e+05   2.1437e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.3826e-02   6.0254e-04   5.9433e+05   5.8623e+05   3.3797e+06
  1.7699e+01   1.7889e+01   2.8823e+00   9.5222e-03   4.7926e-04   9.3543e+05   9.2661e+05   5.3339e+06
  2.2281e+01   2.2524e+01   3.1126e+00   7.2236e-03   3.8087e-04   1.4778e+06   1.4672e+06   8.4305e+06
  2.8050e+01   2.8353e+01   3.3428e+00   5.5739e-03   3.0271e-04   2.3357e+06   2.3227e+06   1.3328e+07
  3.5313e+01   3.5694e+01   3.5730e+00   4.2359e-03   2.4071e-04   3.6888e+06   3.6732e+06   2.1079e+07
  4.4457e+01   4.4932e+01   3.8032e+00   3.5438e-03   1.9154e-04   5.8218e+06   5.8012e+06   3.3284e+07
  5.5968e+01   5.6580e+01   4.0337e+00   2.3516e-03   1.5237e-04   9.1893e+06   9.1677e+06   5.2642e+07
  7.0460e+01   7.1229e+01   4.2639e+00   1.5843e-03   1.2114e-04   1.4527e+07   1.4504e+07   8.3336e+07
  8.8703e+01   8.9654e+01   4.4940e+00   9.7449e-04   9.6475e-05   2.2889e+07   2.2867e+07   1.3158e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -2.5902e-03   7.6679e-05   3.6105e+07   3.6198e+07   2.0803e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -2.3101e-03   6.0728e-05   5.7578e+07   5.7712e+07   3.3131e+08
  1.7699e+02   1.7897e+02   5.1852e+00  -3.8367e-04   4.8077e-05   9.2043e+07   9.2079e+07   5.2886e+08
  2.2281e+02   2.2492e+02   5.4137e+00  -8.8633e-04   3.8651e-05   1.4234e+08   1.4246e+08   8.1761e+08
