## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 27873.01523741913}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.9948e+00   1.0964e+00  -3.8121e-01   2.8489e-01   1.0231e+00   1.6535e+00   7.0000e+00
  3.5313e+00   3.5166e+00   1.2561e+00  -2.6031e-02   2.1799e-01   2.7505e+00   2.8240e+00   2.1000e+01
  4.4457e+00   4.5839e+00   1.5208e+00   5.4392e-01   1.6900e-01   7.2540e+00   4.6984e+00   4.7000e+01
  5.5968e+00   5.6909e+00   1.7372e+00   7.4887e-01   1.2208e-01   1.5747e+01   9.0040e+00   8.4000e+01
  7.0460e+00   7.0753e+00   1.9550e+00   6.5539e-01   9.6984e-02   2.3618e+01   1.4267e+01   1.5200e+02
  8.8703e+00   8.9022e+00   2.1848e+00   4.1902e-01   7.6506e-02   3.2534e+01   2.2927e+01   2.2500e+02
  1.1167e+01   1.1021e+01   2.3980e+00   1.6832e-01   6.8092e-02   3.3815e+01   2.8944e+01   2.3400e+02
  1.4059e+01   1.4218e+01   2.6525e+00   2.4265e-02   5.9641e-02   3.8642e+01   3.7727e+01   3.1700e+02
  1.7699e+01   1.7798e+01   2.8771e+00   1.0556e-01   4.7639e-02   6.5373e+01   5.9131e+01   4.7000e+02
  2.2281e+01   2.2170e+01   3.0967e+00  -1.9451e-01   3.8620e-02   7.2473e+01   8.9974e+01   6.2700e+02
  2.8050e+01   2.8313e+01   3.3415e+00   1.2699e-01   3.4978e-02   1.2361e+02   1.0968e+02   1.0020e+03
  3.5313e+01   3.4542e+01   3.5405e+00  -1.4701e-01   3.4901e-02   9.3971e+01   1.1017e+02   8.8700e+02
  4.4457e+01   4.2247e+01   3.7427e+00  -4.8712e-01   5.9609e-02   1.9370e+01   3.7768e+01   3.4100e+02
  5.5968e+01   5.5968e+01   4.0248e+00  -1.0000e+00   7.6519e-01   0.0000e+00   2.2919e-01   0.0000e+00
  7.0460e+01   7.4789e+01   4.3142e+00  -9.2337e-01   8.8781e-02   1.3047e+00   1.7026e+01   9.5000e+01
  8.8703e+01   9.5851e+01   4.5624e+00  -5.7731e-01   1.8670e-02   1.6273e+02   3.8498e+02   2.3270e+03
  1.1167e+02   1.1420e+02   4.7360e+00  -1.9228e-01   8.5824e-03   1.4716e+03   1.8219e+03   1.3319e+04
  1.4059e+02   1.4174e+02   4.9517e+00  -4.3583e-02   6.9785e-03   2.6355e+03   2.7556e+03   2.2211e+04
  1.7699e+02   1.7964e+02   5.1888e+00  -7.2857e-02   5.3898e-03   4.2829e+03   4.6195e+03   3.6885e+04
  2.2281e+02   2.2212e+02   5.4009e+00   5.2280e-02   5.1350e-03   5.3554e+03   5.0894e+03   4.3897e+04
