## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 348355753.05814826}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   7.2891e-02   3.8221e-03   1.4298e+04   1.3327e+04   8.7700e+04
  3.5313e+00   3.5681e+00   1.2701e+00   6.6952e-02   3.0520e-03   2.2299e+04   2.0900e+04   1.3656e+05
  4.4457e+00   4.4919e+00   1.5004e+00   5.5981e-02   2.4309e-03   3.4789e+04   3.2944e+04   2.1290e+05
  5.5968e+00   5.6570e+00   1.7310e+00   4.9542e-02   1.9348e-03   5.4585e+04   5.2008e+04   3.3485e+05
  7.0460e+00   7.1177e+00   1.9607e+00   3.6690e-02   1.5374e-03   8.5390e+04   8.2368e+04   5.2724e+05
  8.8703e+00   8.9646e+00   2.1914e+00   3.0308e-02   1.2242e-03   1.3383e+05   1.2990e+05   8.3027e+05
  1.1167e+01   1.1288e+01   2.4218e+00   2.8717e-02   9.7362e-04   2.1127e+05   2.0538e+05   1.3056e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.7821e-02   7.7470e-04   3.3341e+05   3.2438e+05   2.0554e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.7716e-02   6.1584e-04   5.2755e+05   5.1332e+05   3.2411e+06
  2.2281e+01   2.2520e+01   3.1125e+00   2.2775e-02   4.9038e-04   8.2801e+05   8.0957e+05   5.0920e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.5324e-02   3.9066e-04   1.2952e+06   1.2756e+06   7.9817e+06
  3.5313e+01   3.5700e+01   3.5732e+00   1.4546e-02   3.1099e-04   2.0422e+06   2.0130e+06   1.2601e+07
  4.4457e+01   4.4932e+01   3.8032e+00   1.6437e-02   2.4808e-04   3.2154e+06   3.1634e+06   1.9826e+07
  5.5968e+01   5.6556e+01   4.0333e+00   1.1720e-02   1.9815e-04   5.0164e+06   4.9583e+06   3.1009e+07
  7.0460e+01   7.1191e+01   4.2634e+00   3.1615e-03   1.5881e-04   7.7441e+06   7.7196e+06   4.7966e+07
  8.8703e+01   8.9623e+01   4.4936e+00  -3.9942e-04   1.2762e-04   1.1948e+07   1.1953e+07   7.4022e+07
  1.1167e+02   1.1280e+02   4.7236e+00  -5.7774e-03   1.0300e-04   1.8246e+07   1.8352e+07   1.1320e+08
  1.4059e+02   1.4200e+02   4.9539e+00  -1.1912e-02   8.3651e-05   2.7491e+07   2.7822e+07   1.7089e+08
  1.7699e+02   1.7865e+02   5.1834e+00  -1.3685e-02   6.8332e-05   4.1123e+07   4.1694e+07   2.5542e+08
  2.2281e+02   2.2444e+02   5.4116e+00  -1.4839e-02   5.8400e-05   5.6235e+07   5.7082e+07   3.4955e+08
