## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 840162641.281744}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   4.8735e-02   2.9863e-03   2.5012e+04   2.3850e+04   1.4060e+05
  3.5313e+00   3.5694e+00   1.2705e+00   4.7441e-02   2.3823e-03   3.9256e+04   3.7478e+04   2.1972e+05
  4.4457e+00   4.4939e+00   1.5008e+00   3.1861e-02   1.8950e-03   6.1117e+04   5.9230e+04   3.4426e+05
  5.5968e+00   5.6544e+00   1.7305e+00   2.5555e-02   1.5067e-03   9.6092e+04   9.3698e+04   5.4015e+05
  7.0460e+00   7.1210e+00   1.9612e+00   2.5154e-02   1.1980e-03   1.5192e+05   1.4819e+05   8.5469e+05
  8.8703e+00   8.9647e+00   2.1914e+00   1.8065e-02   9.5262e-04   2.3861e+05   2.3438e+05   1.3491e+06
  1.1167e+01   1.1283e+01   2.4214e+00   8.2923e-03   7.5754e-04   3.7370e+05   3.7063e+05   2.1271e+06
  1.4059e+01   1.4211e+01   2.6521e+00   5.7577e-03   6.0223e-04   5.8984e+05   5.8646e+05   3.3508e+06
  1.7699e+01   1.7888e+01   2.8822e+00   3.2536e-03   4.7881e-04   9.3078e+05   9.2777e+05   5.3035e+06
  2.2281e+01   2.2523e+01   3.1126e+00   1.6233e-03   3.8073e-04   1.4697e+06   1.4673e+06   8.3759e+06
  2.8050e+01   2.8354e+01   3.3428e+00   4.2946e-04   3.0286e-04   2.3199e+06   2.3189e+06   1.3223e+07
  3.5313e+01   3.5690e+01   3.5729e+00  -1.9825e-03   2.4085e-04   3.6595e+06   3.6667e+06   2.0873e+07
  4.4457e+01   4.4942e+01   3.8034e+00  -6.5196e-03   1.9143e-04   5.7666e+06   5.8044e+06   3.2985e+07
  5.5968e+01   5.6582e+01   4.0337e+00  -3.5759e-03   1.5196e-04   9.1783e+06   9.2113e+06   5.2392e+07
  7.0460e+01   7.1228e+01   4.2639e+00  -4.3165e-03   1.2076e-04   1.4521e+07   1.4584e+07   8.2783e+07
  8.8703e+01   8.9683e+01   4.4943e+00  -4.4425e-04   9.5976e-05   2.3080e+07   2.3090e+07   1.3114e+08
  1.1167e+02   1.1288e+02   4.7243e+00   9.7359e-04   7.6255e-05   3.6613e+07   3.6578e+07   2.0751e+08
  1.4059e+02   1.4210e+02   4.9546e+00  -3.1559e-04   6.0737e-05   5.7638e+07   5.7656e+07   3.2681e+08
  1.7699e+02   1.7892e+02   5.1849e+00   9.0510e-06   4.8386e-05   9.0850e+07   9.0849e+07   5.1533e+08
  2.2281e+02   2.2480e+02   5.4132e+00   6.9056e-04   3.9480e-05   1.3655e+08   1.3646e+08   7.7361e+08
