## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 14959392.168896394}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8360e+00   1.0404e+00  -9.9350e-04   1.3407e-02   1.3827e+03   1.3841e+03   6.6370e+03
  3.5313e+00   3.5697e+00   1.2706e+00   4.0147e-02   1.0722e-02   2.2509e+03   2.1640e+03   1.0565e+04
  4.4457e+00   4.4890e+00   1.4998e+00   8.3830e-03   8.5645e-03   3.4203e+03   3.3918e+03   1.6055e+04
  5.5968e+00   5.6648e+00   1.7324e+00   5.0624e-03   6.8390e-03   5.3462e+03   5.3193e+03   2.5081e+04
  7.0460e+00   7.1148e+00   1.9603e+00   1.2303e-02   5.4950e-03   8.3409e+03   8.2396e+03   3.8682e+04
  8.8703e+00   8.9698e+00   2.1920e+00   3.5234e-02   4.4294e-03   1.3128e+04   1.2681e+04   6.0347e+04
  1.1167e+01   1.1268e+01   2.4200e+00   2.9259e-02   3.5747e-03   2.0040e+04   1.9470e+04   9.3337e+04
  1.4059e+01   1.4206e+01   2.6518e+00   2.7272e-02   2.8815e-03   3.0781e+04   2.9964e+04   1.4306e+05
  1.7699e+01   1.7873e+01   2.8814e+00   3.0266e-02   2.3428e-03   4.6701e+04   4.5329e+04   2.1485e+05
  2.2281e+01   2.2508e+01   3.1119e+00   2.8114e-02   1.9214e-03   6.9287e+04   6.7392e+04   3.1965e+05
  2.8050e+01   2.8309e+01   3.3412e+00   4.6543e-02   1.5807e-03   1.0420e+05   9.9568e+04   4.7107e+05
  3.5313e+01   3.5662e+01   3.5721e+00   5.3519e-02   1.3022e-03   1.5458e+05   1.4673e+05   6.9918e+05
  4.4457e+01   4.4898e+01   3.8024e+00   4.8728e-02   1.0671e-03   2.2913e+05   2.1848e+05   1.0445e+06
  5.5968e+01   5.6512e+01   4.0325e+00   5.7269e-02   8.7390e-04   3.4443e+05   3.2578e+05   1.5662e+06
  7.0460e+01   7.1069e+01   4.2617e+00   4.6780e-02   7.2091e-04   5.0111e+05   4.7872e+05   2.3054e+06
  8.8703e+01   8.9595e+01   4.4933e+00   3.0318e-02   5.9419e-04   7.2604e+05   7.0468e+05   3.3857e+06
  1.1167e+02   1.1288e+02   4.7244e+00   3.0209e-02   4.7263e-04   1.1474e+06   1.1138e+06   5.3516e+06
  1.4059e+02   1.4199e+02   4.9538e+00   7.5101e-03   3.7250e-04   1.8065e+06   1.7930e+06   8.5927e+06
  1.7699e+02   1.7878e+02   5.1841e+00   9.8953e-03   3.0083e-04   2.7764e+06   2.7492e+06   1.3217e+07
  2.2281e+02   2.2350e+02   5.4073e+00  -1.5584e-02   2.6255e-04   3.5530e+06   3.6092e+06   1.7258e+07
