## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 233878527.1196439}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   3.0325e-02   4.0475e-03   1.1554e+04   1.1214e+04   7.5045e+04
  3.5313e+00   3.5679e+00   1.2701e+00   1.7955e-02   3.2317e-03   1.7906e+04   1.7591e+04   1.1681e+05
  4.4457e+00   4.4939e+00   1.5008e+00   1.9183e-02   2.5763e-03   2.8209e+04   2.7678e+04   1.8321e+05
  5.5968e+00   5.6542e+00   1.7305e+00   1.6991e-02   2.0544e-03   4.4266e+04   4.3526e+04   2.8731e+05
  7.0460e+00   7.1189e+00   1.9609e+00   3.7549e-03   1.6370e-03   6.8810e+04   6.8552e+04   4.4767e+05
  8.8703e+00   8.9645e+00   2.1914e+00   5.0052e-03   1.3036e-03   1.0864e+05   1.0810e+05   7.0467e+05
  1.1167e+01   1.1283e+01   2.4214e+00   5.6292e-03   1.0395e-03   1.7097e+05   1.7002e+05   1.1029e+06
  1.4059e+01   1.4207e+01   2.6518e+00   8.2051e-03   8.2971e-04   2.6905e+05   2.6686e+05   1.7336e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -2.1189e-03   6.6255e-04   4.1762e+05   4.1851e+05   2.7015e+06
  2.2281e+01   2.2523e+01   3.1126e+00  -4.4472e-03   5.2961e-04   6.5205e+05   6.5497e+05   4.2031e+06
  2.8050e+01   2.8339e+01   3.3423e+00  -3.9690e-03   4.2436e-04   1.0161e+06   1.0202e+06   6.5444e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -1.4126e-02   3.4047e-04   1.5624e+06   1.5848e+06   1.0119e+07
  4.4457e+01   4.4918e+01   3.8029e+00  -2.0368e-02   2.7373e-04   2.4019e+06   2.4518e+06   1.5563e+07
  5.5968e+01   5.6555e+01   4.0332e+00  -2.0970e-02   2.2015e-04   3.7111e+06   3.7906e+06   2.4069e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -2.2356e-02   1.7749e-04   5.7016e+06   5.8320e+06   3.7061e+07
  8.8703e+01   8.9597e+01   4.4933e+00  -1.7103e-02   1.4412e-04   8.6940e+06   8.8453e+06   5.6499e+07
  1.1167e+02   1.1278e+02   4.7235e+00  -1.0573e-02   1.1763e-04   1.3136e+07   1.3276e+07   8.5310e+07
  1.4059e+02   1.4191e+02   4.9532e+00  -8.0422e-03   9.6767e-05   1.9462e+07   1.9619e+07   1.2626e+08
  1.7699e+02   1.7862e+02   5.1833e+00  -6.5016e-03   8.0230e-05   2.8355e+07   2.8541e+07   1.8342e+08
  2.2281e+02   2.2455e+02   5.4121e+00   9.3729e-03   6.8668e-05   3.9327e+07   3.8961e+07   2.5218e+08
