## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 264373940.05007488}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   7.3439e-02   4.2947e-03   1.1343e+04   1.0567e+04   6.7295e+04
  3.5313e+00   3.5704e+00   1.2708e+00   5.3506e-02   3.4323e-03   1.7429e+04   1.6544e+04   1.0431e+05
  4.4457e+00   4.4902e+00   1.5000e+00   2.6085e-02   2.7352e-03   2.6731e+04   2.6051e+04   1.6229e+05
  5.5968e+00   5.6568e+00   1.7310e+00   3.1357e-02   2.1780e-03   4.2375e+04   4.1087e+04   2.5577e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.3788e-02   1.7351e-03   6.6277e+04   6.4737e+04   4.0123e+05
  8.8703e+00   8.9639e+00   2.1913e+00   1.4853e-02   1.3795e-03   1.0393e+05   1.0241e+05   6.2990e+05
  1.1167e+01   1.1290e+01   2.4221e+00   1.4562e-02   1.0980e-03   1.6401e+05   1.6165e+05   9.9469e+05
  1.4059e+01   1.4205e+01   2.6516e+00   1.0883e-02   8.7381e-04   2.5803e+05   2.5525e+05   1.5625e+06
  1.7699e+01   1.7889e+01   2.8823e+00   8.5022e-04   6.9573e-04   4.0298e+05   4.0264e+05   2.4415e+06
  2.2281e+01   2.2518e+01   3.1124e+00   4.4786e-03   5.5366e-04   6.3864e+05   6.3579e+05   3.8652e+06
  2.8050e+01   2.8352e+01   3.3427e+00   8.7575e-04   4.4102e-04   1.0029e+06   1.0020e+06   6.0698e+06
  3.5313e+01   3.5689e+01   3.5729e+00   3.6898e-04   3.5143e-04   1.5786e+06   1.5780e+06   9.5315e+06
  4.4457e+01   4.4937e+01   3.8033e+00  -3.5135e-03   2.8029e-04   2.4720e+06   2.4807e+06   1.4956e+07
  5.5968e+01   5.6574e+01   4.0336e+00  -2.5598e-03   2.2341e-04   3.8950e+06   3.9049e+06   2.3545e+07
  7.0460e+01   7.1197e+01   4.2635e+00  -4.9437e-03   1.7814e-04   6.1114e+06   6.1418e+06   3.6977e+07
  8.8703e+01   8.9640e+01   4.4938e+00  -6.0523e-03   1.4249e-04   9.5414e+06   9.5995e+06   5.7742e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -8.2882e-03   1.1447e-04   1.4750e+07   1.4873e+07   8.9279e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -5.0846e-03   9.2689e-05   2.2570e+07   2.2685e+07   1.3651e+08
  1.7699e+02   1.7866e+02   5.1835e+00  -2.1519e-03   7.5622e-05   3.4007e+07   3.4080e+07   2.0558e+08
  2.2281e+02   2.2449e+02   5.4118e+00  -5.8637e-03   6.4122e-05   4.7123e+07   4.7401e+07   2.8582e+08
