## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 746463805.1656506}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   5.4759e-02   2.8805e-03   2.4269e+04   2.3009e+04   1.5651e+05
  3.5313e+00   3.5694e+00   1.2705e+00   4.0468e-02   2.2962e-03   3.7673e+04   3.6208e+04   2.4301e+05
  4.4457e+00   4.4915e+00   1.5003e+00   3.2211e-02   1.8269e-03   5.9045e+04   5.7202e+04   3.8034e+05
  5.5968e+00   5.6575e+00   1.7311e+00   3.0858e-02   1.4542e-03   9.3064e+04   9.0278e+04   5.9898e+05
  7.0460e+00   7.1212e+00   1.9612e+00   1.8032e-02   1.1556e-03   1.4554e+05   1.4296e+05   9.3822e+05
  8.8703e+00   8.9641e+00   2.1913e+00   1.5039e-02   9.1773e-04   2.3009e+05   2.2668e+05   1.4808e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.5339e-02   7.2939e-04   3.6436e+05   3.5885e+05   2.3433e+06
  1.4059e+01   1.4213e+01   2.6522e+00   1.1934e-02   5.7986e-04   5.7458e+05   5.6781e+05   3.6970e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.3958e-02   4.6079e-04   9.1169e+05   8.9914e+05   5.8445e+06
  2.2281e+01   2.2520e+01   3.1125e+00   1.0786e-02   3.6650e-04   1.4367e+06   1.4213e+06   9.2128e+06
  2.8050e+01   2.8349e+01   3.3426e+00   8.3924e-03   2.9155e-04   2.2649e+06   2.2461e+06   1.4528e+07
  3.5313e+01   3.5694e+01   3.5730e+00   3.2603e-03   2.3185e-04   3.5631e+06   3.5515e+06   2.2900e+07
  4.4457e+01   4.4939e+01   3.8033e+00   6.0910e-04   1.8442e-04   5.6171e+06   5.6136e+06   3.6150e+07
  5.5968e+01   5.6561e+01   4.0333e+00   6.8045e-04   1.4715e-04   8.8236e+06   8.8176e+06   5.6762e+07
  7.0460e+01   7.1207e+01   4.2636e+00  -9.3708e-04   1.1778e-04   1.3750e+07   1.3762e+07   8.8411e+07
  8.8703e+01   8.9634e+01   4.4937e+00  -5.5124e-04   9.4526e-05   2.1355e+07   2.1367e+07   1.3683e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -4.9802e-04   7.6066e-05   3.2980e+07   3.2996e+07   2.1095e+08
  1.4059e+02   1.4206e+02   4.9542e+00   3.8726e-04   6.1345e-05   5.0753e+07   5.0733e+07   3.2445e+08
  1.7699e+02   1.7885e+02   5.1845e+00   2.7628e-04   4.9323e-05   7.8500e+07   7.8478e+07   5.0274e+08
  2.2281e+02   2.2481e+02   5.4133e+00  -3.6384e-03   4.0452e-05   1.1625e+08   1.1667e+08   7.4758e+08
