## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 315364195.9736259}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   7.3170e-02   3.7181e-03   1.6649e+04   1.5514e+04   9.0805e+04
  3.5313e+00   3.5674e+00   1.2699e+00   5.4946e-02   2.9669e-03   2.5703e+04   2.4364e+04   1.4092e+05
  4.4457e+00   4.4931e+00   1.5006e+00   4.1235e-02   2.3674e-03   3.9845e+04   3.8267e+04   2.1952e+05
  5.5968e+00   5.6579e+00   1.7312e+00   5.1557e-02   1.8845e-03   6.3506e+04   6.0393e+04   3.4742e+05
  7.0460e+00   7.1184e+00   1.9608e+00   3.5846e-02   1.4994e-03   9.8817e+04   9.5397e+04   5.4370e+05
  8.8703e+00   8.9645e+00   2.1914e+00   2.2704e-02   1.1944e-03   1.5375e+05   1.5034e+05   8.5169e+05
  1.1167e+01   1.1289e+01   2.4219e+00   1.6431e-02   9.5059e-04   2.4125e+05   2.3735e+05   1.3395e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.4812e-02   7.5655e-04   3.8025e+05   3.7470e+05   2.1109e+06
  1.7699e+01   1.7885e+01   2.8821e+00   1.5875e-02   6.0215e-04   6.0089e+05   5.9150e+05   3.3285e+06
  2.2281e+01   2.2520e+01   3.1125e+00   1.0019e-02   4.7929e-04   9.4297e+05   9.3362e+05   5.2300e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.2269e-03   3.8241e-04   1.4786e+06   1.4666e+06   8.2160e+06
  3.5313e+01   3.5686e+01   3.5728e+00   6.4251e-03   3.0481e-04   2.3232e+06   2.3084e+06   1.2885e+07
  4.4457e+01   4.4936e+01   3.8033e+00   6.6842e-03   2.4295e-04   3.6578e+06   3.6335e+06   2.0286e+07
  5.5968e+01   5.6575e+01   4.0336e+00   9.5121e-03   1.9384e-04   5.7621e+06   5.7078e+06   3.1911e+07
  7.0460e+01   7.1206e+01   4.2636e+00   1.2780e-02   1.5491e-04   9.0510e+06   8.9368e+06   5.0076e+07
  8.8703e+01   8.9632e+01   4.4937e+00   1.0858e-02   1.2432e-04   1.4027e+07   1.3877e+07   7.7618e+07
  1.1167e+02   1.1281e+02   4.7237e+00   1.0967e-02   1.0023e-04   2.1581e+07   2.1347e+07   1.1941e+08
  1.4059e+02   1.4193e+02   4.9534e+00   8.2880e-03   8.1608e-05   3.2470e+07   3.2203e+07   1.7990e+08
  1.7699e+02   1.7842e+02   5.1822e+00  -7.4497e-05   6.8047e-05   4.6315e+07   4.6318e+07   2.5722e+08
  2.2281e+02   2.2405e+02   5.4098e+00  -7.9462e-03   5.9953e-05   5.9195e+07   5.9669e+07   3.2888e+08
