## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 508399745.5626782}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.2167e-02   3.8256e-03   1.5058e+04   1.4176e+04   8.5328e+04
  3.5313e+00   3.5690e+00   1.2704e+00   2.7222e-02   3.0494e-03   2.2918e+04   2.2311e+04   1.3243e+05
  4.4457e+00   4.4932e+00   1.5007e+00   3.1288e-02   2.4306e-03   3.6217e+04   3.5119e+04   2.0721e+05
  5.5968e+00   5.6565e+00   1.7309e+00   2.3086e-02   1.9332e-03   5.6796e+04   5.5514e+04   3.2498e+05
  7.0460e+00   7.1207e+00   1.9611e+00   2.2495e-02   1.5379e-03   8.9696e+04   8.7723e+04   5.1474e+05
  8.8703e+00   8.9631e+00   2.1912e+00   1.6677e-02   1.2217e-03   1.4132e+05   1.3900e+05   8.1033e+05
  1.1167e+01   1.1287e+01   2.4218e+00   1.3893e-02   9.7077e-04   2.2321e+05   2.2015e+05   1.2785e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.2915e-02   7.7207e-04   3.5255e+05   3.4805e+05   2.0138e+06
  1.7699e+01   1.7887e+01   2.8821e+00   4.1781e-03   6.1315e-04   5.5415e+05   5.5185e+05   3.1767e+06
  2.2281e+01   2.2524e+01   3.1127e+00   6.4267e-05   4.8649e-04   8.7668e+05   8.7662e+05   5.0345e+06
  2.8050e+01   2.8358e+01   3.3429e+00   5.0319e-03   3.8616e-04   1.3983e+06   1.3913e+06   7.9892e+06
  3.5313e+01   3.5691e+01   3.5729e+00  -2.4941e-03   3.0630e-04   2.2058e+06   2.2113e+06   1.2675e+07
  4.4457e+01   4.4937e+01   3.8033e+00  -8.5018e-03   2.4315e-04   3.4793e+06   3.5092e+06   2.0065e+07
  5.5968e+01   5.6574e+01   4.0336e+00  -9.2874e-03   1.9320e-04   5.5064e+06   5.5580e+06   3.1758e+07
  7.0460e+01   7.1229e+01   4.2639e+00  -8.1296e-03   1.5351e-04   8.7326e+06   8.8042e+06   5.0323e+07
  8.8703e+01   8.9667e+01   4.4941e+00  -6.0404e-03   1.2202e-04   1.3851e+07   1.3935e+07   7.9524e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -7.8354e-03   9.6924e-05   2.1911e+07   2.2084e+07   1.2585e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -7.6094e-03   7.6841e-05   3.4869e+07   3.5137e+07   2.0020e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -5.4337e-03   6.1958e-05   5.3751e+07   5.4044e+07   3.0839e+08
  2.2281e+02   2.2457e+02   5.4122e+00  -6.6695e-03   5.2175e-05   7.5703e+07   7.6211e+07   4.3283e+08
