## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 534780360.93426204}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   6.7812e-02   3.1305e-03   2.2493e+04   2.1064e+04   1.2945e+05
  3.5313e+00   3.5674e+00   1.2699e+00   4.6929e-02   2.4947e-03   3.4729e+04   3.3172e+04   2.0128e+05
  4.4457e+00   4.4919e+00   1.5004e+00   4.4494e-02   1.9836e-03   5.4800e+04   5.2465e+04   3.1753e+05
  5.5968e+00   5.6567e+00   1.7310e+00   3.4802e-02   1.5755e-03   8.6059e+04   8.3165e+04   5.0068e+05
  7.0460e+00   7.1190e+00   1.9609e+00   3.3091e-02   1.2527e-03   1.3590e+05   1.3155e+05   7.9006e+05
  8.8703e+00   8.9666e+00   2.1916e+00   3.5081e-02   9.9566e-04   2.1555e+05   2.0824e+05   1.2495e+06
  1.1167e+01   1.1286e+01   2.4216e+00   3.8325e-02   7.9169e-04   3.4199e+05   3.2937e+05   1.9779e+06
  1.4059e+01   1.4209e+01   2.6520e+00   3.5660e-02   6.2952e-04   5.3950e+05   5.2092e+05   3.1210e+06
  1.7699e+01   1.7891e+01   2.8824e+00   3.1817e-02   5.0055e-04   8.5015e+05   8.2394e+05   4.9131e+06
  2.2281e+01   2.2520e+01   3.1125e+00   3.0784e-02   3.9831e-04   1.3413e+06   1.3012e+06   7.7499e+06
  2.8050e+01   2.8350e+01   3.3427e+00   2.9360e-02   3.1729e-04   2.1108e+06   2.0506e+06   1.2183e+07
  3.5313e+01   3.5688e+01   3.5729e+00   3.0173e-02   2.5299e-04   3.3227e+06   3.2254e+06   1.9176e+07
  4.4457e+01   4.4930e+01   3.8031e+00   2.9558e-02   2.0193e-04   5.2124e+06   5.0628e+06   3.0073e+07
  5.5968e+01   5.6563e+01   4.0334e+00   2.5036e-02   1.6135e-04   8.1285e+06   7.9299e+06   4.6845e+07
  7.0460e+01   7.1199e+01   4.2635e+00   2.0860e-02   1.2906e-04   1.2652e+07   1.2394e+07   7.2989e+07
  8.8703e+01   8.9618e+01   4.4936e+00   1.7478e-02   1.0358e-04   1.9577e+07   1.9241e+07   1.1294e+08
  1.1167e+02   1.1279e+02   4.7235e+00   5.6652e-03   8.3475e-05   2.9794e+07   2.9626e+07   1.7275e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -5.1737e-03   6.7894e-05   4.4553e+07   4.4785e+07   2.5869e+08
  1.7699e+02   1.7859e+02   5.1831e+00  -1.8219e-02   5.5926e-05   6.4799e+07   6.6001e+07   3.7634e+08
  2.2281e+02   2.2444e+02   5.4116e+00  -2.7539e-02   4.7546e-05   8.8802e+07   9.1317e+07   5.1754e+08
