## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 103346976.87086263}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0401e+00   8.2815e-02   5.6073e-03   6.2049e+03   5.7303e+03   4.0301e+04
  3.5313e+00   3.5645e+00   1.2691e+00   7.1566e-02   4.4705e-03   9.6603e+03   9.0151e+03   6.2777e+04
  4.4457e+00   4.4919e+00   1.5004e+00   6.6275e-02   3.5665e-03   1.5103e+04   1.4165e+04   9.8811e+04
  5.5968e+00   5.6554e+00   1.7307e+00   4.5611e-02   2.8449e-03   2.3276e+04   2.2261e+04   1.5298e+05
  7.0460e+00   7.1198e+00   1.9610e+00   4.6240e-02   2.2646e-03   3.6757e+04   3.5133e+04   2.3980e+05
  8.8703e+00   8.9640e+00   2.1913e+00   3.6551e-02   1.8028e-03   5.7463e+04   5.5437e+04   3.7721e+05
  1.1167e+01   1.1288e+01   2.4218e+00   4.0637e-02   1.4338e-03   9.1205e+04   8.7644e+04   5.9591e+05
  1.4059e+01   1.4208e+01   2.6519e+00   2.4975e-02   1.1402e-03   1.4204e+05   1.3858e+05   9.3479e+05
  1.7699e+01   1.7889e+01   2.8823e+00   2.8694e-02   9.0705e-04   2.2527e+05   2.1899e+05   1.4740e+06
  2.2281e+01   2.2519e+01   3.1124e+00   3.0054e-02   7.2353e-04   3.5451e+05   3.4417e+05   2.3264e+06
  2.8050e+01   2.8338e+01   3.3423e+00   1.7047e-02   5.7912e-04   5.4637e+05   5.3721e+05   3.6028e+06
  3.5313e+01   3.5675e+01   3.5725e+00   8.9721e-03   4.6524e-04   8.3986e+05   8.3240e+05   5.5426e+06
  4.4457e+01   4.4899e+01   3.8024e+00  -5.2638e-03   3.7481e-04   1.2758e+06   1.2825e+06   8.4514e+06
  5.5968e+01   5.6531e+01   4.0328e+00  -1.4823e-02   3.0293e-04   1.9343e+06   1.9634e+06   1.2850e+07
  7.0460e+01   7.1169e+01   4.2631e+00  -1.6762e-02   2.4574e-04   2.9336e+06   2.9836e+06   1.9537e+07
  8.8703e+01   8.9574e+01   4.4931e+00  -1.4378e-02   1.9992e-04   4.4430e+06   4.5078e+06   2.9650e+07
  1.1167e+02   1.1276e+02   4.7233e+00  -1.1089e-02   1.6350e-04   6.6653e+06   6.7400e+06   4.4632e+07
  1.4059e+02   1.4196e+02   4.9535e+00  -2.5948e-03   1.3413e-04   9.9886e+06   1.0015e+07   6.6601e+07
  1.7699e+02   1.7878e+02   5.1841e+00   9.0179e-03   1.0994e-04   1.5042e+07   1.4908e+07   9.9821e+07
  2.2281e+02   2.2376e+02   5.4085e+00  -2.6667e-02   9.2716e-05   2.0400e+07   2.0959e+07   1.3747e+08
